83.92528,33.70972
83.91806,33.68944
83.92444,33.68111
83.93111,33.65139
84.01056,33.56361
84.00361,33.55500
84.01083,33.56333
84.04417,33.52639
84.05472,33.52611
84.05556,33.52611
84.05611,33.52639
84.05639,33.52694
84.04833,33.53861
84.05028,33.54194
84.05944,33.54028
84.06528,33.54972
84.08083,33.55472
84.08944,33.55417
84.10861,33.56667
84.12667,33.56194
84.13056,33.56444
84.14972,33.58694
84.17222,33.62194
84.18139,33.62917
84.18444,33.64583
84.16111,33.63806
84.15500,33.64556
84.14028,33.63167
84.12917,33.63139
84.11583,33.61444
84.05667,33.72667
84.02361,33.75278
83.98222,33.78611
83.91472,33.74417
83.91833,33.72194
83.91361,33.71361
83.91333,33.71250
