83.93667,34.98750,UNION
83.94611,34.97083,UNION
83.93583,34.96528,UNION
83.92694,34.95556,UNION
83.91833,34.94278,UNION
83.91806,34.92889,UNION
83.91528,34.92694,UNION
83.85694,34.91222,UNION
83.85639,34.89944,UNION
83.83222,34.89972,UNION
83.84028,34.90944,UNION
83.82028,34.91389,UNION
83.81972,34.91389,UNION
83.81250,34.90917,UNION
83.81222,34.90889,UNION
83.80917,34.90500,UNION
83.80833,34.90417,UNION
83.80472,34.89611,UNION
83.81222,34.87306,UNION
83.80917,34.85972,UNION
83.79167,34.84333,UNION
83.79639,34.82611,UNION
83.78056,34.81833,UNION
83.78028,34.79278,UNION
83.78583,34.79167,UNION
83.78944,34.79083,UNION
83.81139,34.78611,UNION
83.82556,34.77889,UNION
83.82583,34.77861,UNION
83.83083,34.76583,UNION
83.82500,34.74389,UNION
83.82500,34.74361,UNION
83.82944,34.73083,UNION
83.83500,34.72917,UNION
83.84028,34.72500,UNION
83.85639,34.72222,UNION
83.85639,34.72222,UNION
83.85694,34.72222,UNION
83.86972,34.72750,UNION
83.87000,34.72750,UNION
83.87750,34.72333,UNION
83.89306,34.72583,UNION
83.90000,34.73222,UNION
83.92139,34.73750,UNION
83.93917,34.74083,UNION
83.93972,34.74083,UNION
83.94778,34.73750,UNION
83.97167,34.72333,UNION
83.98472,34.71417,UNION
83.98500,34.71389,UNION
83.98889,34.70778,UNION
83.99444,34.67861,UNION
84.02417,34.67083,UNION
84.03056,34.65250,UNION
84.03861,34.65167,UNION
84.03639,34.64222,UNION
84.03639,34.64194,UNION
84.04556,34.64056,UNION
84.06778,34.64806,UNION
84.07111,34.65722,UNION
84.08861,34.65139,UNION
84.12500,34.66444,UNION
84.13667,34.66111,UNION
84.14583,34.64694,UNION
84.14833,34.64583,UNION
84.15750,34.64806,UNION
84.15750,34.64889,UNION
84.10361,34.72806,UNION
84.09306,34.72778,UNION
84.09333,34.80167,UNION
84.12389,34.79611,UNION
84.14167,34.80722,UNION
84.14750,34.83778,UNION
84.14750,34.84472,UNION
84.14250,34.85417,UNION
84.12889,34.86472,UNION
84.11917,34.86528,UNION
84.11389,34.87028,UNION
84.10722,34.88694,UNION
84.11444,34.88972,UNION
84.13361,34.91639,UNION
84.14917,34.91972,UNION
84.16083,34.92694,UNION
84.17083,34.93750,UNION
84.17889,34.94694,UNION
84.17917,34.95083,UNION
84.17889,34.95222,UNION
84.17444,34.95722,UNION
84.17194,34.95972,UNION
84.12944,34.98750,UNION
