82.89167,33.63472,TALIAFERRO
82.89056,33.63306,TALIAFERRO
82.87972,33.62083,TALIAFERRO
82.87889,33.62056,TALIAFERRO
82.87806,33.62028,TALIAFERRO
82.87750,33.62028,TALIAFERRO
82.87361,33.62278,TALIAFERRO
82.88056,33.62667,TALIAFERRO
82.86944,33.64250,TALIAFERRO
82.85000,33.63944,TALIAFERRO
82.83278,33.65111,TALIAFERRO
82.82111,33.65500,TALIAFERRO
82.81306,33.65583,TALIAFERRO
82.80861,33.65056,TALIAFERRO
82.80528,33.64750,TALIAFERRO
82.76389,33.62361,TALIAFERRO
82.75556,33.61667,TALIAFERRO
82.75556,33.61639,TALIAFERRO
82.74917,33.61861,TALIAFERRO
82.74528,33.61139,TALIAFERRO
82.71917,33.61556,TALIAFERRO
82.71694,33.60694,TALIAFERRO
82.71667,33.60694,TALIAFERRO
82.70778,33.61806,TALIAFERRO
82.69222,33.62000,TALIAFERRO
82.69194,33.61972,TALIAFERRO
82.68917,33.61583,TALIAFERRO
82.68806,33.60306,TALIAFERRO
82.68000,33.60000,TALIAFERRO
82.68861,33.59056,TALIAFERRO
82.70472,33.58861,TALIAFERRO
82.70389,33.57917,TALIAFERRO
82.72417,33.55472,TALIAFERRO
82.72444,33.55389,TALIAFERRO
82.72194,33.53972,TALIAFERRO
82.74056,33.52833,TALIAFERRO
82.74611,33.51278,TALIAFERRO
82.74889,33.51083,TALIAFERRO
82.74944,33.51028,TALIAFERRO
82.76639,33.51472,TALIAFERRO
82.78750,33.51056,TALIAFERRO
82.80167,33.51611,TALIAFERRO
82.81528,33.52111,TALIAFERRO
82.81972,33.51917,TALIAFERRO
82.82278,33.50556,TALIAFERRO
82.82472,33.50222,TALIAFERRO
82.83083,33.49972,TALIAFERRO
82.83639,33.49806,TALIAFERRO
82.83889,33.48861,TALIAFERRO
82.85722,33.47139,TALIAFERRO
82.86667,33.46667,TALIAFERRO
82.86667,33.46639,TALIAFERRO
82.85222,33.44333,TALIAFERRO
82.85333,33.44250,TALIAFERRO
82.85417,33.44222,TALIAFERRO
82.86083,33.44111,TALIAFERRO
82.87333,33.44639,TALIAFERRO
82.88194,33.44556,TALIAFERRO
82.89306,33.43806,TALIAFERRO
82.90583,33.43833,TALIAFERRO
82.90639,33.43833,TALIAFERRO
82.93972,33.44278,TALIAFERRO
82.95556,33.45306,TALIAFERRO
82.98389,33.44750,TALIAFERRO
82.98417,33.44778,TALIAFERRO
82.98694,33.44972,TALIAFERRO
83.01056,33.46889,TALIAFERRO
83.01306,33.46917,TALIAFERRO
82.98583,33.48972,TALIAFERRO
82.98611,33.52028,TALIAFERRO
83.01417,33.58056,TALIAFERRO
83.00750,33.58750,TALIAFERRO
82.99000,33.60333,TALIAFERRO
82.98528,33.60861,TALIAFERRO
82.98028,33.61472,TALIAFERRO
82.97361,33.62194,TALIAFERRO
82.97056,33.64167,TALIAFERRO
82.95139,33.65806,TALIAFERRO
82.95056,33.66056,TALIAFERRO
82.95056,33.66111,TALIAFERRO
82.96361,33.67639,TALIAFERRO
82.97778,33.68000,TALIAFERRO
82.98889,33.68694,TALIAFERRO
82.99556,33.69361,TALIAFERRO
82.99333,33.70111,TALIAFERRO
82.99333,33.70139,TALIAFERRO
82.98889,33.70639,TALIAFERRO
82.98806,33.70694,TALIAFERRO
82.94917,33.73333,TALIAFERRO
