84.97972,34.98778
84.97972,34.97278
84.99750,34.97250
84.99778,34.94056
84.99778,34.94028
85.00722,34.91806
85.01139,34.91167
85.02333,34.89278
85.04222,34.86389
85.05056,34.86361
85.06167,34.86361
85.06167,34.83389
85.06167,34.82694
85.06167,34.81944
85.10528,34.81917
85.10556,34.81222
85.12278,34.81194
85.12278,34.81917
85.13167,34.81972
85.14306,34.77528
85.14472,34.76778
85.15972,34.77528
85.20194,34.77500
85.20222,34.85444
85.26472,34.85417
85.26500,34.98361
85.26500,34.98500
85.23861,34.98556
85.05222,34.98667
84.99806,34.98750
