82.00139,33.52000
81.98583,33.48667
81.92944,33.46583
81.91389,33.44194
81.91556,33.43361
81.93250,33.42583
81.91028,33.41028
81.92417,33.41250
81.94556,33.40694
81.93556,33.39778
81.92472,33.37417
81.94639,33.37056
81.93472,33.35611
81.94000,33.34583
81.93972,33.34500
81.91861,33.34028
81.90917,33.34667
81.91917,33.33444
81.90806,33.32722
81.91361,33.32000
81.90139,33.33583
81.88917,33.32111
81.89250,33.31528
81.88167,33.31583
81.88083,33.30222
81.86861,33.31389
81.86806,33.31417
81.86389,33.30194
81.84778,33.30722
81.84722,33.30694
81.84861,33.29667
81.86000,33.29917
81.86333,33.28889
81.84556,33.28417
81.83889,33.27361
81.83250,33.27583
81.82833,33.26306
81.82833,33.26250
81.83389,33.25833
81.84694,33.26667
81.84722,33.26639
81.83972,33.25528
81.85222,33.24750
81.85694,33.24583
81.85861,33.24556
81.86361,33.24750
81.88333,33.26083
81.88639,33.26167
81.90056,33.26111
81.92306,33.25750
81.93639,33.25222
81.95111,33.23917
81.97889,33.22722
82.01167,33.23389
82.03000,33.23222
82.06000,33.24250
82.09333,33.22944
82.09778,33.23056
82.12528,33.24972
82.13417,33.27583
82.15750,33.28583
82.16500,33.29583
82.17083,33.29722
82.17250,33.29722
82.17278,33.29722
82.20750,33.28694
82.26194,33.26944
82.26194,33.26944
82.26278,33.26583
82.29639,33.27694
82.30472,33.29167
82.33361,33.30889
82.35361,33.31250
82.29417,33.35472
82.26556,33.37500
82.17861,33.43889
82.07056,33.51611
82.02833,33.54500
