83.46889,33.93111,OCONEE
83.46639,33.92611,OCONEE
83.43833,33.92250,OCONEE
83.42194,33.92722,OCONEE
83.39444,33.90778,OCONEE
83.39083,33.90028,OCONEE
83.38278,33.89861,OCONEE
83.37306,33.88556,OCONEE
83.36611,33.88778,OCONEE
83.36028,33.87583,OCONEE
83.34972,33.87750,OCONEE
83.34583,33.87861,OCONEE
83.32861,33.86972,OCONEE
83.32722,33.86861,OCONEE
83.32667,33.85611,OCONEE
83.32556,33.85556,OCONEE
83.27556,33.84806,OCONEE
83.30667,33.81139,OCONEE
83.29222,33.81028,OCONEE
83.29444,33.79944,OCONEE
83.29417,33.79806,OCONEE
83.28250,33.78806,OCONEE
83.28111,33.78278,OCONEE
83.28083,33.76167,OCONEE
83.28083,33.75972,OCONEE
83.29639,33.74333,OCONEE
83.29750,33.73944,OCONEE
83.29111,33.73361,OCONEE
83.40611,33.69833,OCONEE
83.40694,33.69889,OCONEE
83.41806,33.70444,OCONEE
83.42417,33.71528,OCONEE
83.44556,33.72278,OCONEE
83.45833,33.76833,OCONEE
83.47806,33.79194,OCONEE
83.47806,33.79250,OCONEE
83.47500,33.79833,OCONEE
83.48111,33.79694,OCONEE
83.48222,33.79833,OCONEE
83.48333,33.80583,OCONEE
83.50139,33.81694,OCONEE
83.50583,33.81778,OCONEE
83.53361,33.82111,OCONEE
83.53250,33.82528,OCONEE
83.56556,33.84667,OCONEE
83.57333,33.84750,OCONEE
83.59056,33.86333,OCONEE
83.58361,33.88389,OCONEE
83.61278,33.88167,OCONEE
83.62889,33.88583,OCONEE
83.63028,33.88667,OCONEE
83.63833,33.90778,OCONEE
83.64667,33.90611,OCONEE
83.61306,33.92500,OCONEE
83.53750,33.96583,OCONEE
83.51139,33.93167,OCONEE
