84.81083,34.98750,WHITFIELD
84.81417,34.97111,WHITFIELD
84.83389,34.94639,WHITFIELD
84.84278,34.91861,WHITFIELD
84.82417,34.90167,WHITFIELD
84.83361,34.89694,WHITFIELD
84.81833,34.86972,WHITFIELD
84.83083,34.85917,WHITFIELD
84.84278,34.86111,WHITFIELD
84.83694,34.85417,WHITFIELD
84.85333,34.84250,WHITFIELD
84.84917,34.83139,WHITFIELD
84.86306,34.81389,WHITFIELD
84.85833,34.80556,WHITFIELD
84.84250,34.80528,WHITFIELD
84.83889,34.79694,WHITFIELD
84.83917,34.79639,WHITFIELD
84.85611,34.79278,WHITFIELD
84.86361,34.78389,WHITFIELD
84.87389,34.78917,WHITFIELD
84.87889,34.77889,WHITFIELD
84.86750,34.76639,WHITFIELD
84.86806,34.75556,WHITFIELD
84.85889,34.75583,WHITFIELD
84.85139,34.74222,WHITFIELD
84.85111,34.74167,WHITFIELD
84.87306,34.73361,WHITFIELD
84.87306,34.73250,WHITFIELD
84.85611,34.72389,WHITFIELD
84.85611,34.72333,WHITFIELD
84.85917,34.71556,WHITFIELD
84.86444,34.70750,WHITFIELD
84.86472,34.70722,WHITFIELD
84.88389,34.71444,WHITFIELD
84.89306,34.70472,WHITFIELD
84.92417,34.71583,WHITFIELD
84.93500,34.71139,WHITFIELD
84.93500,34.71111,WHITFIELD
84.93000,34.70250,WHITFIELD
84.91222,34.69472,WHITFIELD
84.91083,34.69361,WHITFIELD
84.90278,34.68361,WHITFIELD
84.88778,34.67778,WHITFIELD
84.88778,34.67694,WHITFIELD
84.88917,34.66694,WHITFIELD
84.89806,34.66361,WHITFIELD
84.90083,34.66417,WHITFIELD
84.91111,34.68111,WHITFIELD
84.91194,34.68139,WHITFIELD
84.93139,34.67556,WHITFIELD
84.94417,34.67972,WHITFIELD
84.94444,34.67944,WHITFIELD
84.92806,34.66639,WHITFIELD
84.92167,34.64500,WHITFIELD
84.91361,34.63861,WHITFIELD
84.91389,34.63417,WHITFIELD
84.91417,34.63028,WHITFIELD
84.92778,34.62556,WHITFIELD
84.92611,34.61583,WHITFIELD
84.92639,34.61583,WHITFIELD
85.05056,34.61611,WHITFIELD
85.05056,34.62250,WHITFIELD
85.05083,34.72000,WHITFIELD
85.05111,34.72000,WHITFIELD
85.16694,34.72000,WHITFIELD
85.16889,34.72028,WHITFIELD
85.16889,34.72056,WHITFIELD
85.16722,34.72778,WHITFIELD
85.14528,34.76639,WHITFIELD
85.14472,34.76722,WHITFIELD
85.14472,34.76778,WHITFIELD
85.14306,34.77528,WHITFIELD
85.13167,34.81972,WHITFIELD
85.12278,34.81917,WHITFIELD
85.12278,34.81194,WHITFIELD
85.10556,34.81222,WHITFIELD
85.10528,34.81917,WHITFIELD
85.06167,34.81944,WHITFIELD
85.06167,34.82694,WHITFIELD
85.06167,34.83389,WHITFIELD
85.06167,34.86361,WHITFIELD
85.05056,34.86361,WHITFIELD
85.04222,34.86389,WHITFIELD
85.02333,34.89278,WHITFIELD
85.01139,34.91167,WHITFIELD
85.00722,34.91806,WHITFIELD
84.99778,34.94028,WHITFIELD
84.99778,34.94056,WHITFIELD
84.99750,34.97250,WHITFIELD
84.97972,34.97278,WHITFIELD
84.97972,34.98778,WHITFIELD
84.83167,34.98806,WHITFIELD
