83.31861,30.64028,BROOKS
83.30944,30.63444,BROOKS
83.34111,30.63639,BROOKS
83.32639,30.64361,BROOKS
83.31861,30.64028,BROOKS
83.55000,31.05333,BROOKS
83.52583,31.05528,BROOKS
83.50750,31.04833,BROOKS
83.50306,31.05306,BROOKS
83.50250,31.05306,BROOKS
83.50083,31.05194,BROOKS
83.49889,31.04972,BROOKS
83.49250,31.03639,BROOKS
83.47556,31.03194,BROOKS
83.46778,31.02944,BROOKS
83.46778,31.02917,BROOKS
83.47139,31.02417,BROOKS
83.46389,31.00639,BROOKS
83.45611,30.99444,BROOKS
83.44444,30.98806,BROOKS
83.43694,30.95500,BROOKS
83.43278,30.95556,BROOKS
83.43111,30.95389,BROOKS
83.42944,30.94889,BROOKS
83.43389,30.94306,BROOKS
83.44000,30.93972,BROOKS
83.44028,30.93917,BROOKS
83.43528,30.93472,BROOKS
83.44028,30.90472,BROOKS
83.41722,30.88889,BROOKS
83.41167,30.89444,BROOKS
83.40278,30.88472,BROOKS
83.37722,30.88028,BROOKS
83.37028,30.88500,BROOKS
83.36889,30.88417,BROOKS
83.35639,30.87250,BROOKS
83.35417,30.86389,BROOKS
83.34694,30.85361,BROOKS
83.34694,30.85306,BROOKS
83.34833,30.84694,BROOKS
83.35083,30.84167,BROOKS
83.35944,30.83639,BROOKS
83.37306,30.83972,BROOKS
83.37361,30.83972,BROOKS
83.38361,30.82806,BROOKS
83.39444,30.82528,BROOKS
83.41472,30.82861,BROOKS
83.41556,30.82833,BROOKS
83.42611,30.81500,BROOKS
83.44972,30.81778,BROOKS
83.45000,30.81750,BROOKS
83.44750,30.79889,BROOKS
83.45944,30.78333,BROOKS
83.45444,30.77000,BROOKS
83.48472,30.75250,BROOKS
83.46806,30.73222,BROOKS
83.46861,30.71806,BROOKS
83.45333,30.70861,BROOKS
83.45444,30.70083,BROOKS
83.43972,30.68861,BROOKS
83.42083,30.68889,BROOKS
83.41528,30.67472,BROOKS
83.39639,30.67722,BROOKS
83.39389,30.66778,BROOKS
83.37083,30.65667,BROOKS
83.36306,30.65889,BROOKS
83.36583,30.64222,BROOKS
83.35694,30.63722,BROOKS
83.50000,30.64556,BROOKS
83.66917,30.65444,BROOKS
83.74389,30.65833,BROOKS
83.74250,30.74194,BROOKS
83.73889,30.75028,BROOKS
83.74111,30.81667,BROOKS
83.73639,31.03778,BROOKS
83.66139,31.03611,BROOKS
83.57417,31.03389,BROOKS
83.57500,31.07806,BROOKS
83.57417,31.07889,BROOKS
