84.02250,31.64361,WORTH
84.02250,31.64139,WORTH
84.03528,31.64139,WORTH
84.02250,31.64972,WORTH
84.02250,31.64500,WORTH
83.94056,31.84806,WORTH
83.93944,31.84806,WORTH
83.93722,31.84472,WORTH
83.92417,31.84833,WORTH
83.91889,31.84778,WORTH
83.91306,31.84694,WORTH
83.88111,31.83750,WORTH
83.87944,31.83722,WORTH
83.85556,31.83750,WORTH
83.85528,31.81972,WORTH
83.84556,31.83083,WORTH
83.82806,31.81028,WORTH
83.81694,31.81222,WORTH
83.80278,31.80361,WORTH
83.79861,31.80056,WORTH
83.78889,31.79778,WORTH
83.78861,31.79750,WORTH
83.78222,31.77778,WORTH
83.76306,31.76056,WORTH
83.65806,31.75083,WORTH
83.63972,31.74917,WORTH
83.64111,31.65944,WORTH
83.65528,31.65972,WORTH
83.65528,31.64694,WORTH
83.64139,31.64667,WORTH
83.64167,31.62139,WORTH
83.64972,31.62139,WORTH
83.64972,31.62056,WORTH
83.63194,31.60667,WORTH
83.63083,31.60361,WORTH
83.63667,31.59667,WORTH
83.64167,31.59194,WORTH
83.63528,31.57639,WORTH
83.63889,31.55889,WORTH
83.60500,31.55917,WORTH
83.60500,31.55472,WORTH
83.60500,31.54611,WORTH
83.63556,31.54694,WORTH
83.62667,31.53056,WORTH
83.61111,31.52111,WORTH
83.61139,31.51972,WORTH
83.63694,31.51917,WORTH
83.63694,31.50611,WORTH
83.60611,31.50583,WORTH
83.60583,31.49222,WORTH
83.58917,31.49333,WORTH
83.58806,31.49222,WORTH
83.58583,31.48944,WORTH
83.58500,31.48833,WORTH
83.58667,31.47306,WORTH
83.58278,31.46972,WORTH
83.56139,31.44389,WORTH
83.56139,31.44361,WORTH
83.55583,31.43194,WORTH
83.55306,31.40778,WORTH
83.52639,31.37556,WORTH
83.52361,31.36917,WORTH
83.52278,31.36722,WORTH
83.52306,31.35361,WORTH
83.52250,31.35194,WORTH
83.51361,31.33667,WORTH
83.51278,31.32750,WORTH
83.65417,31.33083,WORTH
83.65417,31.33083,WORTH
83.71417,31.33167,WORTH
83.71444,31.31833,WORTH
83.72889,31.31861,WORTH
83.73472,31.31861,WORTH
83.75889,31.31917,WORTH
83.75917,31.33222,WORTH
83.89444,31.33361,WORTH
83.90944,31.33389,WORTH
83.98417,31.33472,WORTH
83.99917,31.33500,WORTH
83.99889,31.37000,WORTH
83.99778,31.44361,WORTH
83.99750,31.46278,WORTH
83.98250,31.46278,WORTH
83.98250,31.47583,WORTH
83.99750,31.47611,WORTH
83.99694,31.53972,WORTH
83.99667,31.55167,WORTH
83.98167,31.55167,WORTH
83.98167,31.56333,WORTH
83.99694,31.56361,WORTH
83.99639,31.61583,WORTH
83.99639,31.62333,WORTH
83.99639,31.62472,WORTH
84.01278,31.62444,WORTH
84.01250,31.63361,WORTH
83.99333,31.64139,WORTH
83.99333,31.64556,WORTH
83.99333,31.65000,WORTH
84.01833,31.65028,WORTH
84.01250,31.66361,WORTH
84.02194,31.68389,WORTH
84.02556,31.71000,WORTH
84.03278,31.71528,WORTH
84.03278,31.71556,WORTH
84.03278,31.71583,WORTH
84.03278,31.71611,WORTH
84.03278,31.71639,WORTH
84.00778,31.73528,WORTH
84.00361,31.75472,WORTH
83.98639,31.76556,WORTH
83.98611,31.76639,WORTH
83.99194,31.78500,WORTH
84.00639,31.79083,WORTH
84.00806,31.79222,WORTH
84.00917,31.79417,WORTH
84.00889,31.80056,WORTH
84.00833,31.80167,WORTH
84.00778,31.80250,WORTH
84.00722,31.80306,WORTH
84.00639,31.80389,WORTH
83.98889,31.80694,WORTH
83.98833,31.80694,WORTH
83.97694,31.80333,WORTH
83.97972,31.81250,WORTH
83.97278,31.82778,WORTH
83.96833,31.83361,WORTH
83.96778,31.83417,WORTH
83.95917,31.83444,WORTH
83.94667,31.84917,WORTH
83.94583,31.84944,WORTH
83.94500,31.84972,WORTH
83.94111,31.84806,WORTH
