84.25889,34.18611
84.25889,34.18222
84.25889,34.17861
84.25889,34.15306
84.25889,34.14583
84.25889,34.10944
84.25417,34.10500
84.23056,34.09667
84.23000,34.09639
84.21361,34.09917
84.18639,34.08333
84.17944,34.07222
84.17917,34.06972
84.16250,34.06639
84.14389,34.05500
84.13361,34.05722
84.09750,34.05083
84.09806,34.04972
84.11639,34.03667
84.12194,34.03444
84.14222,34.02972
84.14278,34.02972
84.15722,34.03250
84.16917,34.02833
84.18056,34.00000
84.19139,33.99111
84.20278,33.98944
84.20500,33.99056
84.21250,34.00389
84.21306,34.00389
84.22778,34.00361
84.24889,33.99750
84.25556,33.98556
84.25944,33.98722
84.26306,33.98639
84.26306,33.97333
84.25806,33.96806
84.27306,33.95861
84.27694,33.95778
84.28083,33.95583
84.28417,33.95639
84.30278,33.96028
84.30417,33.96083
84.33722,33.97056
84.34639,33.96639
84.34722,33.96750
84.34694,33.98722
84.34667,34.00417
84.35694,34.00222
84.36139,34.02417
84.36250,34.02444
84.39417,34.00278
84.39444,34.00278
84.39444,34.00278
84.40083,34.00778
84.39833,34.02222
84.40278,34.03583
84.41111,34.04944
84.41833,34.05306
84.41917,34.05528
84.41889,34.07333
84.41889,34.07361
84.41833,34.10889
84.39944,34.10972
84.38778,34.11972
84.36194,34.12389
84.35694,34.15500
84.36028,34.16222
84.35583,34.17389
84.35528,34.17472
84.35333,34.17611
84.35194,34.17667
84.32833,34.18639
