81.90472,32.73917,BULLOCH
81.90250,32.73750,BULLOCH
81.90250,32.73722,BULLOCH
81.89528,32.72250,BULLOCH
81.89500,32.72194,BULLOCH
81.89944,32.71139,BULLOCH
81.89917,32.71111,BULLOCH
81.87917,32.71056,BULLOCH
81.88278,32.69889,BULLOCH
81.88222,32.69694,BULLOCH
81.88139,32.69500,BULLOCH
81.87111,32.68778,BULLOCH
81.86944,32.68417,BULLOCH
81.86806,32.68083,BULLOCH
81.86611,32.66306,BULLOCH
81.86389,32.66111,BULLOCH
81.85250,32.65306,BULLOCH
81.84583,32.64972,BULLOCH
81.84111,32.64917,BULLOCH
81.82917,32.65333,BULLOCH
81.82694,32.65306,BULLOCH
81.80222,32.64333,BULLOCH
81.80111,32.62972,BULLOCH
81.79194,32.62833,BULLOCH
81.77472,32.60750,BULLOCH
81.74861,32.59833,BULLOCH
81.73333,32.58611,BULLOCH
81.73000,32.57444,BULLOCH
81.70778,32.56583,BULLOCH
81.68944,32.54667,BULLOCH
81.67722,32.54861,BULLOCH
81.66083,32.53667,BULLOCH
81.65694,32.54028,BULLOCH
81.64778,32.52778,BULLOCH
81.64000,32.53222,BULLOCH
81.61750,32.52528,BULLOCH
81.61639,32.51583,BULLOCH
81.59833,32.50722,BULLOCH
81.59583,32.50667,BULLOCH
81.57889,32.51278,BULLOCH
81.56167,32.50167,BULLOCH
81.56194,32.49722,BULLOCH
81.54750,32.48972,BULLOCH
81.54778,32.48722,BULLOCH
81.53611,32.48278,BULLOCH
81.53583,32.48222,BULLOCH
81.54250,32.46667,BULLOCH
81.53167,32.46667,BULLOCH
81.52667,32.45167,BULLOCH
81.52639,32.45000,BULLOCH
81.53889,32.43556,BULLOCH
81.53556,32.42250,BULLOCH
81.54361,32.41694,BULLOCH
81.53333,32.40667,BULLOCH
81.53444,32.39417,BULLOCH
81.53361,32.39222,BULLOCH
81.52278,32.39222,BULLOCH
81.52306,32.38056,BULLOCH
81.50861,32.37056,BULLOCH
81.50667,32.35694,BULLOCH
81.49083,32.35111,BULLOCH
81.48750,32.33417,BULLOCH
81.46611,32.32861,BULLOCH
81.46611,32.31361,BULLOCH
81.45333,32.30667,BULLOCH
81.45056,32.28361,BULLOCH
81.44000,32.27500,BULLOCH
81.43861,32.27194,BULLOCH
81.43556,32.26000,BULLOCH
81.43278,32.24556,BULLOCH
81.43278,32.24500,BULLOCH
81.43306,32.24444,BULLOCH
81.43583,32.24139,BULLOCH
81.43583,32.24139,BULLOCH
81.61306,32.19306,BULLOCH
81.62472,32.18972,BULLOCH
81.68861,32.17472,BULLOCH
81.78194,32.15250,BULLOCH
81.78389,32.15167,BULLOCH
81.78472,32.15194,BULLOCH
81.79917,32.16194,BULLOCH
81.81444,32.16306,BULLOCH
81.82667,32.17083,BULLOCH
81.84250,32.19111,BULLOCH
81.86528,32.19333,BULLOCH
81.88750,32.18306,BULLOCH
81.89667,32.18833,BULLOCH
81.90444,32.18389,BULLOCH
81.91278,32.18417,BULLOCH
81.91472,32.18306,BULLOCH
81.93083,32.18222,BULLOCH
81.93111,32.18250,BULLOCH
81.93472,32.18444,BULLOCH
81.93500,32.18472,BULLOCH
81.93667,32.18583,BULLOCH
81.96333,32.20806,BULLOCH
81.96556,32.21083,BULLOCH
81.95667,32.23583,BULLOCH
81.95667,32.23639,BULLOCH
81.96056,32.24444,BULLOCH
81.95611,32.25222,BULLOCH
81.96361,32.26278,BULLOCH
81.96722,32.26750,BULLOCH
81.96889,32.26861,BULLOCH
81.96972,32.26944,BULLOCH
81.97389,32.27556,BULLOCH
81.97472,32.27611,BULLOCH
81.98278,32.27667,BULLOCH
82.00806,32.28833,BULLOCH
82.00944,32.28917,BULLOCH
82.03694,32.30361,BULLOCH
82.03750,32.30444,BULLOCH
82.03750,32.30500,BULLOCH
82.03611,32.30889,BULLOCH
82.03722,32.31222,BULLOCH
82.03722,32.31389,BULLOCH
82.03722,32.31528,BULLOCH
82.03694,32.32139,BULLOCH
82.03556,32.36389,BULLOCH
82.03417,32.41389,BULLOCH
82.03028,32.53889,BULLOCH
82.02694,32.55528,BULLOCH
82.00139,32.60694,BULLOCH
81.98861,32.64139,BULLOCH
81.99083,32.64972,BULLOCH
81.97972,32.66111,BULLOCH
81.97972,32.66139,BULLOCH
81.98444,32.68306,BULLOCH
81.98417,32.68333,BULLOCH
81.98194,32.68667,BULLOCH
81.95889,32.69639,BULLOCH
81.95556,32.71028,BULLOCH
81.94083,32.72056,BULLOCH
81.94083,32.73139,BULLOCH
81.94028,32.73167,BULLOCH
81.92000,32.73778,BULLOCH
81.91056,32.74000,BULLOCH
81.90611,32.74028,BULLOCH
