84.65333,34.41250,CHEROKEE
84.58278,34.41222,CHEROKEE
84.58250,34.38139,CHEROKEE
84.44222,34.38028,CHEROKEE
84.44222,34.38806,CHEROKEE
84.42444,34.38806,CHEROKEE
84.42444,34.38056,CHEROKEE
84.40083,34.38056,CHEROKEE
84.40083,34.37333,CHEROKEE
84.39222,34.37333,CHEROKEE
84.39194,34.38083,CHEROKEE
84.25750,34.38111,CHEROKEE
84.25861,34.33528,CHEROKEE
84.25972,34.29500,CHEROKEE
84.25889,34.22472,CHEROKEE
84.26333,34.22444,CHEROKEE
84.26333,34.22056,CHEROKEE
84.25889,34.22056,CHEROKEE
84.25889,34.21694,CHEROKEE
84.26333,34.21306,CHEROKEE
84.25889,34.21278,CHEROKEE
84.25889,34.18611,CHEROKEE
84.32833,34.18639,CHEROKEE
84.35528,34.17472,CHEROKEE
84.36028,34.16222,CHEROKEE
84.35694,34.15500,CHEROKEE
84.36194,34.12389,CHEROKEE
84.38778,34.11972,CHEROKEE
84.39944,34.10972,CHEROKEE
84.41833,34.10889,CHEROKEE
84.41889,34.07361,CHEROKEE
84.41889,34.07333,CHEROKEE
84.51194,34.07528,CHEROKEE
84.51556,34.07861,CHEROKEE
84.51556,34.07528,CHEROKEE
84.61944,34.07722,CHEROKEE
84.61944,34.08139,CHEROKEE
84.61944,34.08528,CHEROKEE
84.62389,34.08528,CHEROKEE
84.62361,34.08139,CHEROKEE
84.62417,34.07750,CHEROKEE
84.62500,34.07750,CHEROKEE
84.65917,34.07806,CHEROKEE
84.65778,34.20278,CHEROKEE
84.65389,34.22722,CHEROKEE
84.65389,34.34694,CHEROKEE
84.64417,34.35528,CHEROKEE
84.65417,34.35528,CHEROKEE
