82.32056,32.84028,EMANUEL
82.31639,32.83583,EMANUEL
82.30889,32.82861,EMANUEL
82.30056,32.82583,EMANUEL
82.27139,32.82111,EMANUEL
82.26583,32.82639,EMANUEL
82.25639,32.82389,EMANUEL
82.25333,32.81750,EMANUEL
82.24306,32.81333,EMANUEL
82.22306,32.81250,EMANUEL
82.21444,32.80389,EMANUEL
82.18778,32.80667,EMANUEL
82.15778,32.81583,EMANUEL
82.14500,32.81278,EMANUEL
82.13056,32.81056,EMANUEL
82.12528,32.81444,EMANUEL
82.11667,32.81000,EMANUEL
82.11472,32.80861,EMANUEL
82.11444,32.80861,EMANUEL
82.10278,32.81889,EMANUEL
82.10111,32.81889,EMANUEL
82.09000,32.81389,EMANUEL
82.06389,32.81667,EMANUEL
82.05417,32.81472,EMANUEL
82.05250,32.81194,EMANUEL
82.04056,32.80194,EMANUEL
82.02417,32.80611,EMANUEL
82.01111,32.80222,EMANUEL
82.00972,32.80139,EMANUEL
82.00500,32.78389,EMANUEL
82.00472,32.78389,EMANUEL
82.00167,32.78944,EMANUEL
81.98000,32.79333,EMANUEL
81.97250,32.79444,EMANUEL
81.97194,32.79417,EMANUEL
81.96389,32.79167,EMANUEL
81.96222,32.79083,EMANUEL
81.95944,32.78556,EMANUEL
81.95694,32.77917,EMANUEL
81.94917,32.77500,EMANUEL
81.92083,32.76583,EMANUEL
81.92028,32.76556,EMANUEL
81.92194,32.75611,EMANUEL
81.90611,32.74389,EMANUEL
81.90556,32.74111,EMANUEL
81.90528,32.74083,EMANUEL
81.90611,32.74028,EMANUEL
81.94083,32.73139,EMANUEL
81.94083,32.72056,EMANUEL
81.95556,32.71028,EMANUEL
81.95889,32.69639,EMANUEL
81.98194,32.68667,EMANUEL
81.98417,32.68333,EMANUEL
81.97972,32.66139,EMANUEL
81.97972,32.66111,EMANUEL
81.99083,32.64972,EMANUEL
81.98861,32.64139,EMANUEL
82.00139,32.60694,EMANUEL
82.02694,32.55528,EMANUEL
82.03028,32.53889,EMANUEL
82.03417,32.41389,EMANUEL
82.03556,32.36389,EMANUEL
82.03694,32.32139,EMANUEL
82.03722,32.31528,EMANUEL
82.03722,32.31389,EMANUEL
82.03722,32.31222,EMANUEL
82.10556,32.29444,EMANUEL
82.22167,32.26417,EMANUEL
82.28389,32.24778,EMANUEL
82.29889,32.26722,EMANUEL
82.30500,32.27083,EMANUEL
82.33667,32.27194,EMANUEL
82.33806,32.27278,EMANUEL
82.34333,32.27639,EMANUEL
82.35417,32.29167,EMANUEL
82.35417,32.29222,EMANUEL
82.35889,32.31889,EMANUEL
82.36028,32.32028,EMANUEL
82.37917,32.33694,EMANUEL
82.39306,32.33556,EMANUEL
82.40167,32.35250,EMANUEL
82.40917,32.35389,EMANUEL
82.40972,32.35361,EMANUEL
82.42778,32.35639,EMANUEL
82.42833,32.35667,EMANUEL
82.43750,32.36667,EMANUEL
82.44000,32.38278,EMANUEL
82.45778,32.38667,EMANUEL
82.47500,32.40306,EMANUEL
82.50083,32.40778,EMANUEL
82.51944,32.43528,EMANUEL
82.52056,32.43583,EMANUEL
82.54056,32.42778,EMANUEL
82.54833,32.43556,EMANUEL
82.57583,32.43889,EMANUEL
82.57667,32.43944,EMANUEL
82.57917,32.45000,EMANUEL
82.59389,32.46194,EMANUEL
82.59917,32.47917,EMANUEL
82.59917,32.47944,EMANUEL
82.61278,32.49083,EMANUEL
82.62056,32.49694,EMANUEL
82.62222,32.49778,EMANUEL
82.63556,32.49583,EMANUEL
82.63917,32.49583,EMANUEL
82.63972,32.49583,EMANUEL
82.64861,32.49972,EMANUEL
82.65333,32.50333,EMANUEL
82.65694,32.50694,EMANUEL
82.65722,32.50722,EMANUEL
82.65694,32.50722,EMANUEL
82.64750,32.51278,EMANUEL
82.63750,32.51833,EMANUEL
82.62944,32.52056,EMANUEL
82.62306,32.52167,EMANUEL
82.60306,32.52139,EMANUEL
82.60250,32.50944,EMANUEL
82.59778,32.53278,EMANUEL
82.59333,32.53500,EMANUEL
82.58500,32.52528,EMANUEL
82.56444,32.53250,EMANUEL
82.59139,32.55806,EMANUEL
82.59417,32.57917,EMANUEL
82.51194,32.62528,EMANUEL
82.51806,32.63361,EMANUEL
82.49972,32.64250,EMANUEL
82.49889,32.64278,EMANUEL
82.49306,32.63417,EMANUEL
82.46417,32.64722,EMANUEL
82.49028,32.66194,EMANUEL
82.49972,32.68611,EMANUEL
82.47083,32.71056,EMANUEL
82.45278,32.71917,EMANUEL
82.45278,32.72861,EMANUEL
82.43417,32.76222,EMANUEL
82.41028,32.76861,EMANUEL
82.39861,32.77750,EMANUEL
82.40944,32.78472,EMANUEL
82.41889,32.80056,EMANUEL
82.41889,32.81139,EMANUEL
82.41639,32.81306,EMANUEL
82.41583,32.81333,EMANUEL
82.39222,32.81750,EMANUEL
82.36833,32.81472,EMANUEL
82.36250,32.81611,EMANUEL
82.35472,32.82722,EMANUEL
82.32750,32.84056,EMANUEL
82.32694,32.84111,EMANUEL
82.32639,32.84139,EMANUEL
82.32611,32.84139,EMANUEL
82.32583,32.84139,EMANUEL
