84.66111,31.25694
84.64167,31.25667
84.64167,31.25667
84.64167,31.25889
84.63722,31.25889
84.53722,31.25583
84.53778,31.22083
84.54278,31.07917
84.64472,31.07944
84.64500,31.07944
84.64528,31.07944
84.64583,31.06806
84.70139,31.06861
84.73083,31.06917
84.75222,31.06944
84.86778,31.07111
84.92250,31.07250
84.92222,31.08972
84.91750,31.25611
84.74833,31.25250
84.74833,31.25861
84.73750,31.25833
84.73750,31.25222
84.71889,31.25194
84.70528,31.25194
84.70500,31.25778
84.69417,31.25778
84.69417,31.25167
84.68333,31.25139
84.67278,31.25944
