84.13472,32.18556,SUMTER
84.12722,32.18972,SUMTER
84.09083,32.19222,SUMTER
84.08889,32.19194,SUMTER
84.07389,32.18389,SUMTER
84.04917,32.18500,SUMTER
84.04389,32.18250,SUMTER
84.04361,32.18139,SUMTER
84.02833,32.17167,SUMTER
84.02778,32.17111,SUMTER
84.02611,32.16889,SUMTER
84.03306,32.15278,SUMTER
84.02083,32.13611,SUMTER
84.00917,32.13083,SUMTER
84.01194,32.11917,SUMTER
83.99694,32.11250,SUMTER
84.00139,32.10611,SUMTER
83.99028,32.09556,SUMTER
83.97500,32.09250,SUMTER
83.98722,32.07167,SUMTER
83.97722,32.06333,SUMTER
83.98028,32.04472,SUMTER
83.98000,32.04389,SUMTER
83.96833,32.04611,SUMTER
83.96778,32.04556,SUMTER
83.96917,32.03833,SUMTER
83.96139,32.03583,SUMTER
83.96139,32.03056,SUMTER
83.95028,32.01528,SUMTER
83.95028,31.99667,SUMTER
83.94444,31.99583,SUMTER
83.94833,31.99139,SUMTER
83.93194,31.96389,SUMTER
83.93389,31.95889,SUMTER
83.92500,31.94833,SUMTER
83.91917,31.92250,SUMTER
83.92250,31.91139,SUMTER
84.01083,31.91361,SUMTER
84.04306,31.91389,SUMTER
84.05194,31.91389,SUMTER
84.12500,31.91389,SUMTER
84.26556,31.91611,SUMTER
84.33806,31.91611,SUMTER
84.33806,31.87361,SUMTER
84.34000,31.87278,SUMTER
84.34056,31.87278,SUMTER
84.34333,31.87444,SUMTER
84.35806,31.88528,SUMTER
84.37389,31.90111,SUMTER
84.38056,31.90861,SUMTER
84.38306,31.91639,SUMTER
84.38611,31.91778,SUMTER
84.40333,31.93500,SUMTER
84.41194,31.93667,SUMTER
84.42111,31.94306,SUMTER
84.43194,31.95167,SUMTER
84.43500,31.95417,SUMTER
84.44056,31.96000,SUMTER
84.44361,31.96639,SUMTER
84.44389,31.96750,SUMTER
84.44389,31.96917,SUMTER
84.44167,32.03444,SUMTER
84.44167,32.04194,SUMTER
84.43306,32.04194,SUMTER
84.43111,32.13417,SUMTER
84.43028,32.16639,SUMTER
84.28000,32.16389,SUMTER
84.28000,32.15917,SUMTER
84.26028,32.16611,SUMTER
84.26056,32.15917,SUMTER
84.19500,32.15861,SUMTER
84.18361,32.15861,SUMTER
84.18167,32.22972,SUMTER
84.13417,32.22806,SUMTER
