83.62444,31.77417,WILCOX
83.62444,31.76167,WILCOX
83.63917,31.76722,WILCOX
83.63139,31.77417,WILCOX
83.62444,31.77417,WILCOX
83.62444,31.78028,WILCOX
83.61722,31.78667,WILCOX
83.60917,31.78667,WILCOX
83.60944,31.77389,WILCOX
83.39722,32.12417,WILCOX
83.36111,32.12389,WILCOX
83.35056,32.11250,WILCOX
83.35917,32.10611,WILCOX
83.35889,32.10583,WILCOX
83.34194,32.10806,WILCOX
83.33722,32.10583,WILCOX
83.33111,32.10000,WILCOX
83.32444,32.10389,WILCOX
83.32417,32.10361,WILCOX
83.31806,32.08583,WILCOX
83.31750,32.08556,WILCOX
83.31694,32.08528,WILCOX
83.31028,32.09250,WILCOX
83.30583,32.09000,WILCOX
83.30306,32.07750,WILCOX
83.29528,32.07917,WILCOX
83.29500,32.07889,WILCOX
83.29472,32.07833,WILCOX
83.30528,32.07333,WILCOX
83.30000,32.06667,WILCOX
83.30056,32.05556,WILCOX
83.30861,32.04972,WILCOX
83.29444,32.03861,WILCOX
83.29722,32.02722,WILCOX
83.29000,32.02722,WILCOX
83.29639,32.01694,WILCOX
83.29694,32.01111,WILCOX
83.28972,32.00583,WILCOX
83.29583,32.00167,WILCOX
83.29417,32.00111,WILCOX
83.27889,31.99611,WILCOX
83.27861,31.99528,WILCOX
83.27861,31.99472,WILCOX
83.29222,31.98361,WILCOX
83.28444,31.98417,WILCOX
83.28472,31.97583,WILCOX
83.26222,31.95250,WILCOX
83.26167,31.95194,WILCOX
83.24500,31.94500,WILCOX
83.24444,31.94500,WILCOX
83.23556,31.95083,WILCOX
83.24056,31.94167,WILCOX
83.22667,31.93833,WILCOX
83.23250,31.93083,WILCOX
83.21417,31.92167,WILCOX
83.21833,31.91583,WILCOX
83.20528,31.90583,WILCOX
83.20583,31.90028,WILCOX
83.20000,31.89250,WILCOX
83.20417,31.88472,WILCOX
83.19944,31.87972,WILCOX
83.19111,31.87444,WILCOX
83.18167,31.87972,WILCOX
83.18111,31.87917,WILCOX
83.17861,31.87389,WILCOX
83.17694,31.86833,WILCOX
83.18361,31.85972,WILCOX
83.18333,31.85889,WILCOX
83.17778,31.84806,WILCOX
83.17556,31.84583,WILCOX
83.17167,31.84194,WILCOX
83.17583,31.83722,WILCOX
83.17583,31.83250,WILCOX
83.17750,31.82694,WILCOX
83.19028,31.82083,WILCOX
83.19528,31.81833,WILCOX
83.20278,31.80722,WILCOX
83.19333,31.79333,WILCOX
83.19333,31.79333,WILCOX
83.20250,31.79361,WILCOX
83.20278,31.78083,WILCOX
83.20361,31.75528,WILCOX
83.25000,31.75639,WILCOX
83.33972,31.75667,WILCOX
83.34000,31.75667,WILCOX
83.37056,31.75694,WILCOX
83.44472,31.75778,WILCOX
83.45306,31.75778,WILCOX
83.51889,31.73417,WILCOX
83.51944,31.73417,WILCOX
83.54139,31.73944,WILCOX
83.54472,31.73861,WILCOX
83.55583,31.72889,WILCOX
83.56028,31.72778,WILCOX
83.56444,31.72722,WILCOX
83.56861,31.72750,WILCOX
83.57028,31.72806,WILCOX
83.57944,31.73028,WILCOX
83.58000,31.73056,WILCOX
83.58250,31.73278,WILCOX
83.58472,31.73500,WILCOX
83.58917,31.73889,WILCOX
83.58944,31.73944,WILCOX
83.58611,31.74583,WILCOX
83.58917,31.76194,WILCOX
83.59417,31.77639,WILCOX
83.59444,31.77667,WILCOX
83.60528,31.78500,WILCOX
83.60806,31.79472,WILCOX
83.61167,31.79917,WILCOX
83.61250,31.80222,WILCOX
83.61278,31.80417,WILCOX
83.61222,31.85417,WILCOX
83.61194,31.89278,WILCOX
83.61167,31.91361,WILCOX
83.60944,32.02806,WILCOX
83.60833,32.11833,WILCOX
83.56083,32.11833,WILCOX
83.55111,32.11833,WILCOX
83.55111,32.11833,WILCOX
83.55083,32.12611,WILCOX
83.54139,32.12611,WILCOX
83.54167,32.11806,WILCOX
83.51278,32.11806,WILCOX
83.50306,32.11806,WILCOX
83.49306,32.11806,WILCOX
83.48389,32.10972,WILCOX
83.48389,32.11806,WILCOX
83.45444,32.11778,WILCOX
83.45444,32.12528,WILCOX
83.43556,32.12556,WILCOX
83.42583,32.12528,WILCOX
83.41667,32.12528,WILCOX
83.41639,32.13333,WILCOX
83.41333,32.13333,WILCOX
83.41306,32.13333,WILCOX
83.39694,32.13278,WILCOX
