82.41694,31.46833
82.38944,31.46833
82.38833,31.46833
82.38833,31.45556
82.40167,31.45611
82.40167,31.44333
82.40139,31.43000
82.40167,31.41694
82.42083,31.41694
82.42056,31.40167
82.40361,31.40167
82.40361,31.39083
82.42083,31.39083
82.42083,31.37889
82.40389,31.37889
82.40417,31.36028
82.38833,31.36056
82.38750,31.29667
82.38444,31.29167
82.36778,31.28611
82.36972,31.27750
82.35944,31.27250
82.35083,31.25556
82.33306,31.24167
82.31917,31.23750
82.31556,31.22639
82.31500,31.22611
82.28444,31.22472
82.28444,31.19278
82.25139,31.18278
82.23028,31.16889
82.20861,31.17111
82.20833,31.08500
82.16333,31.04861
82.13194,31.01083
82.21389,31.01139
82.28333,31.01278
82.34278,31.01389
82.41583,31.01361
82.41778,30.87528
82.42056,30.79500
82.17833,30.79083
82.15000,30.78417
82.21472,30.56861
82.41889,30.58167
82.42694,30.58222
82.42917,30.61000
82.43083,30.61306
82.44556,30.62361
82.45500,30.63778
82.45722,30.64556
82.45750,30.65444
82.45222,30.67389
82.42889,30.69028
82.43528,30.70361
82.47333,30.81972
82.49167,30.87583
82.52028,30.96306
82.52056,30.96389
82.52056,30.96639
82.52083,30.96694
82.53639,30.98528
82.54500,30.98944
82.55056,31.00083
82.59222,31.01861
82.67167,31.18389
82.68972,31.22139
82.69111,31.22361
82.70111,31.22333
82.70083,31.24722
82.70083,31.25056
82.70000,31.26222
82.69944,31.27806
82.68139,31.28528
82.66750,31.28806
82.66722,31.28806
82.66389,31.28806
82.65472,31.28611
82.63778,31.27417
82.63139,31.27417
82.62972,31.27472
82.62944,31.31250
82.62917,31.36389
82.62806,31.46861
82.62833,31.46917
82.62472,31.46944
82.59750,31.46917
82.49472,31.46861
82.47750,31.46861
82.47722,31.48111
82.43250,31.48083
82.43194,31.49389
82.43111,31.49389
82.41722,31.49389
