81.30889,31.33500,McINTOSH
81.30833,31.33500,McINTOSH
81.30611,31.33500,McINTOSH
81.30583,31.33528,McINTOSH
81.28806,31.36833,McINTOSH
81.28806,31.36833,McINTOSH
81.31361,31.36639,McINTOSH
81.31472,31.36667,McINTOSH
81.29861,31.37583,McINTOSH
81.29806,31.37667,McINTOSH
81.30556,31.37278,McINTOSH
81.30556,31.37306,McINTOSH
81.31778,31.45361,McINTOSH
81.31917,31.45444,McINTOSH
81.29389,31.48361,McINTOSH
81.29472,31.48444,McINTOSH
81.26583,31.53167,McINTOSH
81.26667,31.53167,McINTOSH
81.18972,31.53361,McINTOSH
81.17722,31.51694,McINTOSH
81.18972,31.50361,McINTOSH
81.20500,31.47306,McINTOSH
81.22611,31.44833,McINTOSH
81.22667,31.43694,McINTOSH
81.23778,31.43222,McINTOSH
81.24972,31.41667,McINTOSH
81.25417,31.42250,McINTOSH
81.25167,31.41556,McINTOSH
81.26667,31.38528,McINTOSH
81.28056,31.38389,McINTOSH
81.29528,31.39722,McINTOSH
81.29972,31.41139,McINTOSH
81.28472,31.45389,McINTOSH
81.27306,31.46111,McINTOSH
81.28083,31.46944,McINTOSH
81.27250,31.47222,McINTOSH
81.26722,31.49028,McINTOSH
81.27417,31.47222,McINTOSH
81.28278,31.46917,McINTOSH
81.27472,31.46194,McINTOSH
81.28611,31.45472,McINTOSH
81.29750,31.41917,McINTOSH
81.30222,31.41556,McINTOSH
81.30861,31.42667,McINTOSH
81.30250,31.44083,McINTOSH
81.30472,31.45667,McINTOSH
81.29694,31.46167,McINTOSH
81.29139,31.48083,McINTOSH
81.29417,31.48833,McINTOSH
81.26000,31.49806,McINTOSH
81.23611,31.53028,McINTOSH
81.22556,31.52639,McINTOSH
81.20056,31.53750,McINTOSH
81.19056,31.53417,McINTOSH
81.46861,31.69528,McINTOSH
81.46556,31.69361,McINTOSH
81.46806,31.67889,McINTOSH
81.45667,31.66139,McINTOSH
81.44306,31.65500,McINTOSH
81.43444,31.64139,McINTOSH
81.43222,31.64056,McINTOSH
81.41778,31.65222,McINTOSH
81.41639,31.65222,McINTOSH
81.39583,31.64306,McINTOSH
81.39139,31.64389,McINTOSH
81.37778,31.65500,McINTOSH
81.37444,31.64722,McINTOSH
81.35556,31.65472,McINTOSH
81.34028,31.64750,McINTOSH
81.33806,31.64722,McINTOSH
81.31806,31.65972,McINTOSH
81.31639,31.65972,McINTOSH
81.29833,31.64944,McINTOSH
81.26889,31.65222,McINTOSH
81.26472,31.65111,McINTOSH
81.26194,31.65028,McINTOSH
81.23722,31.63944,McINTOSH
