82.50528,33.65139,McDUFFIE
82.49972,33.65444,McDUFFIE
82.48972,33.64944,McDUFFIE
82.48083,33.63889,McDUFFIE
82.47944,33.63944,McDUFFIE
82.47694,33.64417,McDUFFIE
82.45917,33.63694,McDUFFIE
82.45083,33.65056,McDUFFIE
82.43389,33.65528,McDUFFIE
82.43083,33.65500,McDUFFIE
82.42528,33.65056,McDUFFIE
82.42472,33.65000,McDUFFIE
82.42417,33.64917,McDUFFIE
82.42417,33.64806,McDUFFIE
82.44167,33.63833,McDUFFIE
82.44278,33.63056,McDUFFIE
82.43056,33.61917,McDUFFIE
82.43278,33.60806,McDUFFIE
82.41278,33.59778,McDUFFIE
82.41333,33.59083,McDUFFIE
82.41361,33.58778,McDUFFIE
82.43250,33.56917,McDUFFIE
82.43361,33.56806,McDUFFIE
82.43806,33.55028,McDUFFIE
82.41500,33.54111,McDUFFIE
82.38500,33.53000,McDUFFIE
82.39972,33.51722,McDUFFIE
82.40250,33.51667,McDUFFIE
82.39917,33.49250,McDUFFIE
82.38333,33.47833,McDUFFIE
82.38389,33.46611,McDUFFIE
82.37556,33.45611,McDUFFIE
82.36444,33.45111,McDUFFIE
82.34639,33.42667,McDUFFIE
82.33861,33.42250,McDUFFIE
82.33556,33.41917,McDUFFIE
82.33917,33.40222,McDUFFIE
82.33111,33.39833,McDUFFIE
82.30944,33.36556,McDUFFIE
82.29417,33.35472,McDUFFIE
82.35361,33.31250,McDUFFIE
82.35472,33.31194,McDUFFIE
82.37139,33.31083,McDUFFIE
82.38389,33.31222,McDUFFIE
82.39222,33.31278,McDUFFIE
82.39833,33.31417,McDUFFIE
82.39972,33.31472,McDUFFIE
82.41139,33.32028,McDUFFIE
82.41778,33.33250,McDUFFIE
82.42667,33.33111,McDUFFIE
82.45000,33.34056,McDUFFIE
82.45111,33.34083,McDUFFIE
82.49861,33.33778,McDUFFIE
82.50111,33.34278,McDUFFIE
82.51083,33.34222,McDUFFIE
82.53556,33.35722,McDUFFIE
82.54583,33.35194,McDUFFIE
82.54778,33.35250,McDUFFIE
82.54444,33.37500,McDUFFIE
82.55361,33.41583,McDUFFIE
82.58444,33.44972,McDUFFIE
82.58806,33.45806,McDUFFIE
82.64972,33.60889,McDUFFIE
82.64444,33.61722,McDUFFIE
82.64333,33.61806,McDUFFIE
82.63306,33.61111,McDUFFIE
82.61694,33.61222,McDUFFIE
82.62389,33.62028,McDUFFIE
82.62389,33.62111,McDUFFIE
82.61750,33.63250,McDUFFIE
82.61444,33.63389,McDUFFIE
82.60694,33.62556,McDUFFIE
82.60806,33.63417,McDUFFIE
82.58861,33.64222,McDUFFIE
82.58056,33.63278,McDUFFIE
82.57694,33.63639,McDUFFIE
82.58222,33.65194,McDUFFIE
82.57222,33.63861,McDUFFIE
82.56194,33.64444,McDUFFIE
82.55639,33.63389,McDUFFIE
82.55556,33.64278,McDUFFIE
82.54361,33.63861,McDUFFIE
82.53667,33.64944,McDUFFIE
82.52250,33.64500,McDUFFIE
82.52111,33.64556,McDUFFIE
82.50917,33.66000,McDUFFIE
82.50722,33.66000,McDUFFIE
