84.36333,32.39778,TAYLOR
84.37278,32.39750,TAYLOR
84.05333,32.52194,TAYLOR
84.04361,32.52194,TAYLOR
84.00861,32.52167,TAYLOR
84.00833,32.52139,TAYLOR
84.01417,32.50861,TAYLOR
84.01806,32.50639,TAYLOR
84.02167,32.50611,TAYLOR
84.02444,32.50611,TAYLOR
84.02472,32.49722,TAYLOR
84.03417,32.49750,TAYLOR
84.03444,32.51361,TAYLOR
84.04389,32.51333,TAYLOR
84.05361,32.51333,TAYLOR
84.05333,32.52167,TAYLOR
84.05333,32.52194,TAYLOR
84.07222,32.52194,TAYLOR
84.07222,32.51417,TAYLOR
84.08139,32.51417,TAYLOR
84.10806,32.51417,TAYLOR
84.11111,32.51417,TAYLOR
84.11139,32.50583,TAYLOR
84.11750,32.50556,TAYLOR
84.12222,32.50611,TAYLOR
84.17444,32.43361,TAYLOR
84.18694,32.43361,TAYLOR
84.18000,32.42583,TAYLOR
84.19778,32.40083,TAYLOR
84.24806,32.40083,TAYLOR
84.24861,32.40056,TAYLOR
84.25444,32.39611,TAYLOR
84.25444,32.37972,TAYLOR
84.25472,32.37194,TAYLOR
84.29250,32.37250,TAYLOR
84.32389,32.37250,TAYLOR
84.32333,32.39611,TAYLOR
84.32333,32.39778,TAYLOR
84.32806,32.39778,TAYLOR
84.33194,32.39778,TAYLOR
84.33750,32.39778,TAYLOR
84.34361,32.39778,TAYLOR
84.34361,32.38500,TAYLOR
84.35306,32.38500,TAYLOR
84.35333,32.39778,TAYLOR
84.36333,32.39778,TAYLOR
84.36306,32.40611,TAYLOR
84.36278,32.41056,TAYLOR
84.36250,32.42806,TAYLOR
84.38083,32.42806,TAYLOR
84.38194,32.42806,TAYLOR
84.38222,32.41417,TAYLOR
84.39222,32.41417,TAYLOR
84.39222,32.43528,TAYLOR
84.40333,32.44389,TAYLOR
84.40861,32.44417,TAYLOR
84.40778,32.48528,TAYLOR
84.42444,32.48528,TAYLOR
84.43361,32.49333,TAYLOR
84.43361,32.51861,TAYLOR
84.44306,32.51861,TAYLOR
84.44333,32.53417,TAYLOR
84.45306,32.53444,TAYLOR
84.45333,32.54250,TAYLOR
84.44361,32.54222,TAYLOR
84.44444,32.56222,TAYLOR
84.40889,32.56194,TAYLOR
84.40833,32.61056,TAYLOR
84.39139,32.61944,TAYLOR
84.37861,32.63167,TAYLOR
84.37444,32.63778,TAYLOR
84.37389,32.64667,TAYLOR
84.36417,32.67944,TAYLOR
84.33889,32.67917,TAYLOR
84.33806,32.72083,TAYLOR
84.32222,32.72139,TAYLOR
84.30472,32.73361,TAYLOR
84.28889,32.73583,TAYLOR
84.28750,32.74722,TAYLOR
84.28639,32.74750,TAYLOR
84.26333,32.73972,TAYLOR
84.25417,32.72194,TAYLOR
84.24056,32.73806,TAYLOR
84.23694,32.73861,TAYLOR
84.23583,32.73833,TAYLOR
84.23306,32.73639,TAYLOR
84.22972,32.73306,TAYLOR
84.23639,32.72111,TAYLOR
84.21972,32.72056,TAYLOR
84.21139,32.70139,TAYLOR
84.20250,32.69000,TAYLOR
84.19778,32.68528,TAYLOR
84.19639,32.68389,TAYLOR
84.19556,32.68333,TAYLOR
84.17417,32.67778,TAYLOR
84.16417,32.67778,TAYLOR
84.14278,32.68528,TAYLOR
84.14111,32.68500,TAYLOR
84.12833,32.67444,TAYLOR
84.10556,32.68500,TAYLOR
84.10528,32.68472,TAYLOR
84.10500,32.67333,TAYLOR
84.07806,32.64722,TAYLOR
84.07444,32.63583,TAYLOR
84.05667,32.63639,TAYLOR
84.07389,32.62528,TAYLOR
84.07417,32.62417,TAYLOR
84.06639,32.61028,TAYLOR
84.07139,32.59833,TAYLOR
84.07056,32.59389,TAYLOR
84.06500,32.58139,TAYLOR
84.05417,32.57333,TAYLOR
84.04917,32.57472,TAYLOR
84.04528,32.56167,TAYLOR
84.04556,32.55611,TAYLOR
84.04444,32.55556,TAYLOR
84.03528,32.55833,TAYLOR
84.02194,32.54500,TAYLOR
84.01639,32.55028,TAYLOR
84.01528,32.54972,TAYLOR
84.01361,32.53833,TAYLOR
84.00222,32.53361,TAYLOR
84.00222,32.53278,TAYLOR
84.00250,32.53194,TAYLOR
84.00333,32.53000,TAYLOR
84.05306,32.53056,TAYLOR
