82.65556,31.92056,COFFEE
82.65556,31.91500,COFFEE
82.64028,31.91500,COFFEE
82.64056,31.90250,COFFEE
82.62556,31.90250,COFFEE
82.62556,31.87694,COFFEE
82.60222,31.87694,COFFEE
82.60222,31.86417,COFFEE
82.62583,31.86417,COFFEE
82.62583,31.83889,COFFEE
82.60944,31.83889,COFFEE
82.60972,31.82556,COFFEE
82.60972,31.81333,COFFEE
82.62611,31.81333,COFFEE
82.62667,31.73667,COFFEE
82.61028,31.73056,COFFEE
82.62694,31.72417,COFFEE
82.62750,31.67250,COFFEE
82.62722,31.67250,COFFEE
82.61111,31.67278,COFFEE
82.61111,31.66028,COFFEE
82.62750,31.66056,COFFEE
82.62778,31.60972,COFFEE
82.62806,31.58389,COFFEE
82.62833,31.55833,COFFEE
82.59639,31.55778,COFFEE
82.59722,31.48833,COFFEE
82.59750,31.46917,COFFEE
82.62833,31.46917,COFFEE
82.62806,31.46861,COFFEE
82.62917,31.36389,COFFEE
82.62944,31.31250,COFFEE
82.62972,31.27472,COFFEE
82.63139,31.27417,COFFEE
82.63778,31.27417,COFFEE
82.65472,31.28611,COFFEE
82.66389,31.28806,COFFEE
82.66722,31.28806,COFFEE
82.66750,31.28806,COFFEE
82.68139,31.28528,COFFEE
82.69500,31.28028,COFFEE
82.69944,31.27806,COFFEE
82.70000,31.26222,COFFEE
82.70083,31.24722,COFFEE
82.70111,31.22333,COFFEE
82.76000,31.22278,COFFEE
82.76000,31.23667,COFFEE
82.77472,31.23694,COFFEE
82.77611,31.23694,COFFEE
82.78944,31.23722,COFFEE
82.78917,31.22306,COFFEE
82.78833,31.20972,COFFEE
82.80472,31.20944,COFFEE
82.80528,31.22306,COFFEE
82.81889,31.22306,COFFEE
82.81889,31.20944,COFFEE
82.83278,31.20944,COFFEE
82.83306,31.19722,COFFEE
82.84917,31.19722,COFFEE
82.86250,31.19722,COFFEE
82.86278,31.20917,COFFEE
82.84944,31.20944,COFFEE
82.84861,31.22278,COFFEE
82.97028,31.22250,COFFEE
83.05083,31.22306,COFFEE
83.05250,31.22556,COFFEE
83.04417,31.23528,COFFEE
83.04667,31.24444,COFFEE
83.03861,31.25528,COFFEE
83.03833,31.25556,COFFEE
83.04194,31.26500,COFFEE
83.03361,31.27500,COFFEE
83.03361,31.27528,COFFEE
83.04722,31.28333,COFFEE
83.04611,31.29194,COFFEE
83.05917,31.30444,COFFEE
83.05861,31.31194,COFFEE
83.05833,31.32528,COFFEE
83.05944,31.32944,COFFEE
83.05944,31.32944,COFFEE
83.06889,31.34083,COFFEE
83.07556,31.34722,COFFEE
83.08722,31.34611,COFFEE
83.09972,31.35417,COFFEE
83.10361,31.35833,COFFEE
83.11194,31.37056,COFFEE
83.11611,31.38861,COFFEE
83.13972,31.40139,COFFEE
83.14000,31.40167,COFFEE
83.14083,31.40389,COFFEE
83.14000,31.42056,COFFEE
83.13583,31.43056,COFFEE
83.13611,31.43111,COFFEE
83.13917,31.44389,COFFEE
83.15083,31.45778,COFFEE
83.15111,31.46028,COFFEE
83.14611,31.47222,COFFEE
83.14583,31.47250,COFFEE
83.15917,31.48194,COFFEE
83.16000,31.49250,COFFEE
83.13500,31.50972,COFFEE
83.11917,31.52472,COFFEE
83.06000,31.57222,COFFEE
83.05889,31.61139,COFFEE
83.04500,31.61083,COFFEE
83.04417,31.62417,COFFEE
83.03028,31.62389,COFFEE
83.02917,31.63583,COFFEE
83.01417,31.63583,COFFEE
83.00306,31.63556,COFFEE
82.99917,31.63556,COFFEE
82.99861,31.64806,COFFEE
82.99917,31.64806,COFFEE
83.01333,31.64833,COFFEE
83.01333,31.66111,COFFEE
82.99889,31.66056,COFFEE
82.99833,31.67306,COFFEE
83.01306,31.67389,COFFEE
83.01250,31.68694,COFFEE
82.99806,31.68639,COFFEE
82.99639,31.76250,COFFEE
82.99583,31.78056,COFFEE
82.99083,31.77667,COFFEE
82.99111,31.78722,COFFEE
82.98000,31.79250,COFFEE
82.97972,31.79278,COFFEE
82.97917,31.79306,COFFEE
82.97833,31.79333,COFFEE
82.97833,31.79333,COFFEE
82.96611,31.78778,COFFEE
82.95722,31.78306,COFFEE
82.95556,31.78306,COFFEE
82.93500,31.78944,COFFEE
82.93417,31.78944,COFFEE
82.91917,31.77944,COFFEE
82.91889,31.77944,COFFEE
82.89917,31.79139,COFFEE
82.88778,31.77972,COFFEE
82.87667,31.78694,COFFEE
82.86278,31.78333,COFFEE
82.86222,31.78361,COFFEE
82.85528,31.79833,COFFEE
82.83833,31.80722,COFFEE
82.83778,31.81583,COFFEE
82.83639,31.81611,COFFEE
82.82472,31.81361,COFFEE
82.80472,31.83139,COFFEE
82.78611,31.83694,COFFEE
82.78556,31.83750,COFFEE
82.79083,31.85306,COFFEE
82.79056,31.85333,COFFEE
82.77639,31.86222,COFFEE
82.77500,31.86250,COFFEE
82.75750,31.85667,COFFEE
82.74194,31.87667,COFFEE
82.71028,31.88917,COFFEE
82.70000,31.90361,COFFEE
82.69472,31.89806,COFFEE
82.69000,31.90083,COFFEE
82.67722,31.91000,COFFEE
82.67611,31.91139,COFFEE
82.68222,31.92056,COFFEE
82.65806,31.92361,COFFEE
82.65778,31.92361,COFFEE
