84.62083,32.23111
84.62083,32.23111
84.62056,32.23111
84.61417,32.22750
84.61194,32.22556
84.61056,32.22389
84.61000,32.22361
84.60806,32.22167
84.60639,32.21722
84.60111,32.21083
84.60083,32.21000
84.59833,32.19972
84.60056,32.19083
84.56444,32.18972
84.54583,32.17528
84.52750,32.15111
84.52722,32.13444
84.43111,32.13417
84.43306,32.04194
84.44167,32.04194
84.44167,32.03444
84.44389,31.96750
84.44528,31.92611
84.44528,31.91972
84.44556,31.91917
84.45333,31.91917
84.57000,31.91972
84.57000,31.91167
84.57917,31.92000
84.59972,31.92028
84.65583,31.92028
84.65500,31.96167
84.64528,31.96139
84.64500,31.96972
84.65500,31.96972
84.65528,31.97694
84.64500,31.97694
84.64472,31.98444
84.65528,31.98444
84.65500,32.00444
84.65500,32.01056
84.65444,32.02111
84.65417,32.02833
84.64444,32.02889
84.64361,32.03694
84.64222,32.15194
84.65139,32.15194
84.65167,32.16028
84.64250,32.16028
84.64056,32.16806
84.64028,32.17667
84.64028,32.18417
84.64028,32.22528
84.64028,32.22528
84.64028,32.22528
84.64944,32.23306
84.64028,32.23306
84.63028,32.23306
84.62667,32.23306
