84.62306,33.80472,DOUGLAS
84.61972,33.80444,DOUGLAS
84.62167,33.80111,DOUGLAS
84.62167,33.80111,DOUGLAS
84.58583,33.75750,DOUGLAS
84.57806,33.74583,DOUGLAS
84.57806,33.74361,DOUGLAS
84.57806,33.74361,DOUGLAS
84.58556,33.73056,DOUGLAS
84.58694,33.72917,DOUGLAS
84.58861,33.72889,DOUGLAS
84.59833,33.72667,DOUGLAS
84.60167,33.72444,DOUGLAS
84.60806,33.71278,DOUGLAS
84.63194,33.70056,DOUGLAS
84.63056,33.69028,DOUGLAS
84.64917,33.68583,DOUGLAS
84.65278,33.68361,DOUGLAS
84.65639,33.65944,DOUGLAS
84.71056,33.64639,DOUGLAS
84.73000,33.63639,DOUGLAS
84.73778,33.62361,DOUGLAS
84.75278,33.63000,DOUGLAS
84.76306,33.61417,DOUGLAS
84.77556,33.60972,DOUGLAS
84.80500,33.58722,DOUGLAS
84.80889,33.57417,DOUGLAS
84.82417,33.57361,DOUGLAS
84.83000,33.57667,DOUGLAS
84.83000,33.57389,DOUGLAS
84.84583,33.57361,DOUGLAS
84.90583,33.57333,DOUGLAS
84.90278,33.64917,DOUGLAS
84.90139,33.72111,DOUGLAS
84.90167,33.72194,DOUGLAS
84.91111,33.72333,DOUGLAS
84.91111,33.72889,DOUGLAS
84.90167,33.73056,DOUGLAS
84.90167,33.78083,DOUGLAS
84.89722,33.77917,DOUGLAS
84.89389,33.77833,DOUGLAS
84.88278,33.77389,DOUGLAS
84.85917,33.77361,DOUGLAS
84.85361,33.77417,DOUGLAS
84.83389,33.77583,DOUGLAS
84.81889,33.77722,DOUGLAS
84.80944,33.77833,DOUGLAS
84.75083,33.78778,DOUGLAS
84.72556,33.78778,DOUGLAS
84.72528,33.80611,DOUGLAS
84.72417,33.80611,DOUGLAS
