81.50306,30.82333,CAMDEN
81.50361,30.82389,CAMDEN
81.50944,30.83139,CAMDEN
81.51417,30.83444,CAMDEN
81.53250,30.83556,CAMDEN
81.53111,30.83639,CAMDEN
81.53361,30.83694,CAMDEN
81.53028,30.83861,CAMDEN
81.54139,30.85833,CAMDEN
81.54111,30.85833,CAMDEN
81.47111,30.90750,CAMDEN
81.47111,30.90806,CAMDEN
81.46361,30.96806,CAMDEN
81.46389,30.96806,CAMDEN
81.40444,30.95778,CAMDEN
81.40444,30.95806,CAMDEN
81.72278,31.14917,CAMDEN
81.71194,31.13778,CAMDEN
81.68611,31.12222,CAMDEN
81.66194,31.12556,CAMDEN
81.64250,31.11806,CAMDEN
81.63333,31.10778,CAMDEN
81.62000,31.11722,CAMDEN
81.61028,31.11278,CAMDEN
81.58194,31.11500,CAMDEN
81.58083,31.11556,CAMDEN
81.57028,31.12917,CAMDEN
81.56333,31.13028,CAMDEN
81.56194,31.12944,CAMDEN
81.55944,31.12778,CAMDEN
81.55806,31.12167,CAMDEN
81.56222,31.10861,CAMDEN
81.57222,31.09361,CAMDEN
81.55639,31.08056,CAMDEN
81.53361,31.08028,CAMDEN
81.52500,31.06167,CAMDEN
81.49444,31.05500,CAMDEN
81.48389,31.03361,CAMDEN
81.45556,31.03722,CAMDEN
81.45250,31.02139,CAMDEN
81.45250,31.02083,CAMDEN
81.46028,31.00028,CAMDEN
81.46194,30.99861,CAMDEN
81.49056,30.98500,CAMDEN
81.49889,30.97389,CAMDEN
81.49972,30.97389,CAMDEN
81.52528,30.99417,CAMDEN
81.55083,30.99111,CAMDEN
81.56889,30.97472,CAMDEN
81.58250,30.98472,CAMDEN
81.60417,30.98083,CAMDEN
81.61472,30.99833,CAMDEN
81.64500,30.99694,CAMDEN
81.64444,30.99611,CAMDEN
81.61528,30.99278,CAMDEN
81.60667,30.97667,CAMDEN
81.58917,30.97861,CAMDEN
81.57194,30.96694,CAMDEN
81.56000,30.96917,CAMDEN
81.53444,30.98583,CAMDEN
81.53333,30.98528,CAMDEN
81.50917,30.96333,CAMDEN
81.49944,30.94417,CAMDEN
81.50778,30.93444,CAMDEN
81.50306,30.92444,CAMDEN
81.48139,30.93028,CAMDEN
81.46917,30.92278,CAMDEN
81.49583,30.90889,CAMDEN
81.51639,30.88667,CAMDEN
81.51389,30.87722,CAMDEN
81.48750,30.85667,CAMDEN
81.48500,30.84361,CAMDEN
81.48556,30.84333,CAMDEN
81.52222,30.84806,CAMDEN
81.53917,30.85667,CAMDEN
81.53472,30.86722,CAMDEN
81.54917,30.85972,CAMDEN
81.53944,30.85361,CAMDEN
81.55972,30.84861,CAMDEN
81.55722,30.87056,CAMDEN
81.55806,30.87222,CAMDEN
81.56639,30.87583,CAMDEN
81.58472,30.86917,CAMDEN
81.58472,30.86861,CAMDEN
81.57500,30.85222,CAMDEN
81.57444,30.84917,CAMDEN
81.57611,30.84222,CAMDEN
81.59028,30.84333,CAMDEN
81.58917,30.84111,CAMDEN
81.57500,30.84111,CAMDEN
81.57472,30.84167,CAMDEN
81.57417,30.86389,CAMDEN
81.58306,30.86806,CAMDEN
81.58306,30.86833,CAMDEN
81.56500,30.87250,CAMDEN
81.56111,30.87250,CAMDEN
81.56861,30.85861,CAMDEN
81.56389,30.84750,CAMDEN
81.54139,30.84806,CAMDEN
81.52889,30.83056,CAMDEN
81.53417,30.82694,CAMDEN
81.52472,30.82556,CAMDEN
81.52972,30.81444,CAMDEN
81.52500,30.81611,CAMDEN
81.52194,30.80444,CAMDEN
81.49917,30.78889,CAMDEN
81.49528,30.78389,CAMDEN
81.48972,30.76694,CAMDEN
81.48944,30.76028,CAMDEN
81.49972,30.73611,CAMDEN
81.49972,30.72444,CAMDEN
81.53194,30.72417,CAMDEN
81.53611,30.70889,CAMDEN
81.53639,30.70861,CAMDEN
81.53750,30.70861,CAMDEN
81.54861,30.71806,CAMDEN
81.56278,30.71194,CAMDEN
81.57361,30.72222,CAMDEN
81.59528,30.71806,CAMDEN
81.60111,30.72944,CAMDEN
81.61028,30.71583,CAMDEN
81.61111,30.71611,CAMDEN
81.62306,30.72333,CAMDEN
81.62472,30.73639,CAMDEN
81.63000,30.72833,CAMDEN
81.63639,30.73389,CAMDEN
81.63722,30.73389,CAMDEN
81.65000,30.72750,CAMDEN
81.65194,30.72833,CAMDEN
81.65167,30.74167,CAMDEN
81.65250,30.74306,CAMDEN
81.66333,30.74333,CAMDEN
81.66222,30.75361,CAMDEN
81.68333,30.74833,CAMDEN
81.67278,30.73889,CAMDEN
81.69472,30.74833,CAMDEN
81.72000,30.74472,CAMDEN
81.74278,30.75917,CAMDEN
81.74222,30.76556,CAMDEN
81.76167,30.77528,CAMDEN
81.77028,30.77667,CAMDEN
81.77167,30.76389,CAMDEN
81.78250,30.76111,CAMDEN
81.78333,30.76167,CAMDEN
81.79333,30.78694,CAMDEN
81.79694,30.78139,CAMDEN
81.80861,30.79000,CAMDEN
81.84028,30.78639,CAMDEN
81.84028,30.79222,CAMDEN
81.86861,30.79278,CAMDEN
81.88278,30.79972,CAMDEN
81.88333,30.80028,CAMDEN
81.89194,30.82417,CAMDEN
81.89278,30.82500,CAMDEN
81.90500,30.82806,CAMDEN
81.89250,30.90972,CAMDEN
81.89667,30.90500,CAMDEN
81.90222,30.91500,CAMDEN
81.91583,30.91306,CAMDEN
81.91583,30.91361,CAMDEN
81.91583,30.91528,CAMDEN
81.90000,30.94444,CAMDEN
81.89306,30.95083,CAMDEN
81.89278,30.95250,CAMDEN
81.89222,30.96056,CAMDEN
81.91389,30.97500,CAMDEN
81.91806,30.98583,CAMDEN
81.90722,30.99583,CAMDEN
81.91167,31.01056,CAMDEN
81.90444,31.02111,CAMDEN
81.90278,31.02917,CAMDEN
81.90500,31.03722,CAMDEN
81.90639,31.03972,CAMDEN
81.91139,31.04278,CAMDEN
81.93583,31.04778,CAMDEN
81.93611,31.04806,CAMDEN
81.93667,31.05083,CAMDEN
81.93694,31.05139,CAMDEN
81.93694,31.06028,CAMDEN
81.93694,31.06056,CAMDEN
81.92667,31.06056,CAMDEN
81.92639,31.06111,CAMDEN
81.92611,31.06167,CAMDEN
81.92750,31.07889,CAMDEN
81.92750,31.07944,CAMDEN
81.92417,31.08750,CAMDEN
81.92333,31.08889,CAMDEN
81.92028,31.09056,CAMDEN
81.92111,31.09222,CAMDEN
81.91611,31.09500,CAMDEN
81.91333,31.09417,CAMDEN
81.91278,31.09444,CAMDEN
81.91028,31.09750,CAMDEN
81.90556,31.09806,CAMDEN
81.89833,31.09972,CAMDEN
81.88917,31.10056,CAMDEN
81.84056,31.09778,CAMDEN
81.81833,31.13722,CAMDEN
81.80139,31.15111,CAMDEN
81.79056,31.14611,CAMDEN
81.76639,31.16972,CAMDEN
81.76222,31.15333,CAMDEN
