85.06083,31.98500,QUITMAN
85.04194,31.98472,QUITMAN
85.04194,31.97556,QUITMAN
85.01194,31.97583,QUITMAN
85.00111,31.98389,QUITMAN
85.00111,31.97583,QUITMAN
84.96083,31.97500,QUITMAN
84.95361,31.97472,QUITMAN
84.95417,31.96667,QUITMAN
84.96056,31.96694,QUITMAN
84.96389,31.96694,QUITMAN
84.96389,31.96694,QUITMAN
84.96417,31.95889,QUITMAN
84.96444,31.95083,QUITMAN
84.96028,31.95083,QUITMAN
84.95528,31.94222,QUITMAN
84.94556,31.94194,QUITMAN
84.93583,31.94194,QUITMAN
84.93583,31.93750,QUITMAN
84.93611,31.93389,QUITMAN
84.91722,31.93306,QUITMAN
84.91722,31.92472,QUITMAN
84.90694,31.92444,QUITMAN
84.91028,31.77694,QUITMAN
84.95861,31.77778,QUITMAN
85.02639,31.77889,QUITMAN
85.02667,31.77083,QUITMAN
85.04833,31.77111,QUITMAN
85.07389,31.77139,QUITMAN
85.07389,31.77917,QUITMAN
85.08306,31.77917,QUITMAN
85.14111,31.78056,QUITMAN
85.14111,31.78056,QUITMAN
85.14139,31.78056,QUITMAN
85.14194,31.78139,QUITMAN
85.14194,31.78194,QUITMAN
85.13250,31.79333,QUITMAN
85.13222,31.79528,QUITMAN
85.13111,31.81667,QUITMAN
85.13194,31.82694,QUITMAN
85.14194,31.83917,QUITMAN
85.14194,31.84000,QUITMAN
85.14083,31.85750,QUITMAN
85.12833,31.87750,QUITMAN
85.13417,31.89222,QUITMAN
85.11194,31.89472,QUITMAN
85.11111,31.89556,QUITMAN
85.11306,31.91194,QUITMAN
85.09250,31.92833,QUITMAN
85.07889,31.94028,QUITMAN
85.07861,31.94083,QUITMAN
85.08667,31.95917,QUITMAN
85.08639,31.96000,QUITMAN
85.06778,31.96722,QUITMAN
85.06583,31.97111,QUITMAN
85.06833,31.99194,QUITMAN
85.06083,31.99194,QUITMAN
