84.66111,31.25694,MILLER
84.64167,31.25667,MILLER
84.64167,31.25667,MILLER
84.64167,31.25889,MILLER
84.63722,31.25889,MILLER
84.53722,31.25583,MILLER
84.53778,31.22083,MILLER
84.54278,31.07917,MILLER
84.64472,31.07944,MILLER
84.64500,31.07944,MILLER
84.64528,31.07944,MILLER
84.64583,31.06806,MILLER
84.70139,31.06861,MILLER
84.73083,31.06917,MILLER
84.75222,31.06944,MILLER
84.86778,31.07111,MILLER
84.92250,31.07250,MILLER
84.92222,31.08972,MILLER
84.91750,31.25611,MILLER
84.74833,31.25250,MILLER
84.74833,31.25861,MILLER
84.73750,31.25833,MILLER
84.73750,31.25222,MILLER
84.71889,31.25194,MILLER
84.70528,31.25194,MILLER
84.70500,31.25778,MILLER
84.69417,31.25778,MILLER
84.69417,31.25167,MILLER
84.68333,31.25139,MILLER
84.67278,31.25944,MILLER
