83.22611,33.40472,PUTNAM
83.21278,33.40056,PUTNAM
83.22333,33.37944,PUTNAM
83.19722,33.39583,PUTNAM
83.19639,33.39583,PUTNAM
83.18806,33.39250,PUTNAM
83.18778,33.39222,PUTNAM
83.17778,33.38222,PUTNAM
83.16972,33.37028,PUTNAM
83.16472,33.35528,PUTNAM
83.16444,33.35500,PUTNAM
83.14417,33.34000,PUTNAM
83.14333,33.33722,PUTNAM
83.14361,33.33472,PUTNAM
83.15056,33.32278,PUTNAM
83.15056,33.32167,PUTNAM
83.14583,33.31000,PUTNAM
83.14639,33.30917,PUTNAM
83.17056,33.30139,PUTNAM
83.17833,33.29194,PUTNAM
83.20389,33.27917,PUTNAM
83.22917,33.27694,PUTNAM
83.22944,33.25639,PUTNAM
83.23917,33.26250,PUTNAM
83.25333,33.25917,PUTNAM
83.25278,33.23417,PUTNAM
83.26250,33.20833,PUTNAM
83.27389,33.20111,PUTNAM
83.27417,33.18722,PUTNAM
83.29111,33.19028,PUTNAM
83.30389,33.18083,PUTNAM
83.31861,33.18333,PUTNAM
83.31833,33.16944,PUTNAM
83.31861,33.16917,PUTNAM
83.32833,33.17500,PUTNAM
83.33056,33.16750,PUTNAM
83.34417,33.17028,PUTNAM
83.35444,33.17972,PUTNAM
83.36306,33.18028,PUTNAM
83.36333,33.16917,PUTNAM
83.36361,33.16889,PUTNAM
83.37417,33.17194,PUTNAM
83.38806,33.18556,PUTNAM
83.40639,33.18528,PUTNAM
83.41806,33.17722,PUTNAM
83.42917,33.18556,PUTNAM
83.43306,33.18333,PUTNAM
83.43306,33.18333,PUTNAM
83.43694,33.18583,PUTNAM
83.43917,33.18556,PUTNAM
83.54528,33.17194,PUTNAM
83.54361,33.24972,PUTNAM
83.54000,33.31222,PUTNAM
83.53944,33.35333,PUTNAM
83.53667,33.37500,PUTNAM
83.53806,33.39333,PUTNAM
83.53361,33.43444,PUTNAM
83.53333,33.43444,PUTNAM
83.46639,33.44806,PUTNAM
83.40361,33.46111,PUTNAM
83.28000,33.48333,PUTNAM
83.27611,33.46611,PUTNAM
83.25722,33.45611,PUTNAM
83.26278,33.44361,PUTNAM
83.23972,33.41917,PUTNAM
83.24389,33.39833,PUTNAM
