81.10750,31.85306,CHATHAM
81.10694,31.85361,CHATHAM
80.97500,31.89556,CHATHAM
80.97472,31.89583,CHATHAM
81.00833,31.88917,CHATHAM
81.00250,31.86806,CHATHAM
81.05528,31.87861,CHATHAM
81.00833,31.89111,CHATHAM
80.96694,31.91500,CHATHAM
80.93500,31.90806,CHATHAM
81.00194,31.85778,CHATHAM
80.96750,31.91528,CHATHAM
80.98250,31.93778,CHATHAM
80.98250,31.93778,CHATHAM
81.05000,31.96500,CHATHAM
81.04944,31.96611,CHATHAM
80.85806,31.99472,CHATHAM
80.86278,31.96944,CHATHAM
80.88861,31.95833,CHATHAM
80.90694,31.94444,CHATHAM
80.92944,31.94444,CHATHAM
80.93250,31.96167,CHATHAM
80.92250,31.97472,CHATHAM
80.92694,31.99333,CHATHAM
80.91667,31.98722,CHATHAM
80.90694,31.99389,CHATHAM
80.91333,31.98083,CHATHAM
80.90056,31.99611,CHATHAM
80.88389,31.99778,CHATHAM
80.87556,31.99139,CHATHAM
80.85917,31.99722,CHATHAM
81.00611,31.98833,CHATHAM
80.98444,31.87778,CHATHAM
81.10333,31.91944,CHATHAM
81.00583,31.98972,CHATHAM
80.85139,32.02639,CHATHAM
80.85139,32.02667,CHATHAM
81.02194,32.06389,CHATHAM
81.02194,32.06417,CHATHAM
80.97667,32.06583,CHATHAM
80.88222,32.01917,CHATHAM
80.91722,31.98833,CHATHAM
80.97778,32.06667,CHATHAM
80.99528,32.06306,CHATHAM
80.92444,32.00833,CHATHAM
80.97306,31.94111,CHATHAM
80.99611,32.06333,CHATHAM
81.19528,32.23750,CHATHAM
81.14417,32.22639,CHATHAM
81.15194,32.22194,CHATHAM
81.13889,32.21972,CHATHAM
81.12194,32.19583,CHATHAM
81.11417,32.19583,CHATHAM
81.12056,32.17861,CHATHAM
81.11111,32.17278,CHATHAM
81.12972,32.16556,CHATHAM
81.11222,32.15083,CHATHAM
81.12000,32.13417,CHATHAM
81.11333,32.11333,CHATHAM
81.09139,32.11083,CHATHAM
81.06694,32.09028,CHATHAM
81.05028,32.08528,CHATHAM
81.04028,32.09417,CHATHAM
81.00389,32.10056,CHATHAM
81.00222,32.10000,CHATHAM
80.98306,32.07972,CHATHAM
80.95444,32.06861,CHATHAM
80.94278,32.05750,CHATHAM
80.90500,32.04306,CHATHAM
80.89306,32.04444,CHATHAM
80.89222,32.04389,CHATHAM
80.90417,32.03722,CHATHAM
80.90389,32.03500,CHATHAM
80.90278,32.03389,CHATHAM
80.88194,32.03250,CHATHAM
80.88167,32.03222,CHATHAM
80.88167,32.03222,CHATHAM
80.88139,32.02278,CHATHAM
80.88167,32.02250,CHATHAM
80.89028,32.02167,CHATHAM
80.89722,32.02389,CHATHAM
80.91556,32.03083,CHATHAM
80.94861,32.04778,CHATHAM
80.97750,32.07222,CHATHAM
80.97833,32.07250,CHATHAM
80.99444,32.06417,CHATHAM
81.01028,32.07361,CHATHAM
81.02167,32.06944,CHATHAM
81.03083,32.04972,CHATHAM
81.04222,32.04611,CHATHAM
81.05000,32.03028,CHATHAM
81.04500,32.02278,CHATHAM
81.02500,32.02111,CHATHAM
81.01306,32.01194,CHATHAM
81.01972,31.99278,CHATHAM
81.03972,31.98750,CHATHAM
81.04583,31.97833,CHATHAM
81.05611,31.98167,CHATHAM
81.05639,31.96917,CHATHAM
81.06972,31.95778,CHATHAM
81.05861,31.95944,CHATHAM
81.06639,31.94694,CHATHAM
81.07972,31.94306,CHATHAM
81.07361,31.92194,CHATHAM
