85.37500,34.58944,CHATTOOGA
85.20639,34.58889,CHATTOOGA
85.10778,34.58750,CHATTOOGA
85.12472,34.55083,CHATTOOGA
85.14778,34.51500,CHATTOOGA
85.16778,34.46056,CHATTOOGA
85.17000,34.45472,CHATTOOGA
85.17833,34.44194,CHATTOOGA
85.18028,34.43639,CHATTOOGA
85.18056,34.43611,CHATTOOGA
85.18944,34.43417,CHATTOOGA
85.21500,34.42972,CHATTOOGA
85.22250,34.41556,CHATTOOGA
85.23667,34.41556,CHATTOOGA
85.24139,34.41556,CHATTOOGA
85.24139,34.41222,CHATTOOGA
85.24750,34.40833,CHATTOOGA
85.24917,34.40722,CHATTOOGA
85.24917,34.40167,CHATTOOGA
85.26139,34.39889,CHATTOOGA
85.26361,34.39861,CHATTOOGA
85.26500,34.39639,CHATTOOGA
85.26694,34.39500,CHATTOOGA
85.28028,34.38944,CHATTOOGA
85.33500,34.36972,CHATTOOGA
85.36333,34.33889,CHATTOOGA
85.37000,34.32556,CHATTOOGA
85.38278,34.30333,CHATTOOGA
85.37944,34.29917,CHATTOOGA
85.37889,34.29611,CHATTOOGA
85.37944,34.29528,CHATTOOGA
85.38722,34.28611,CHATTOOGA
85.39778,34.28611,CHATTOOGA
85.43056,34.28639,CHATTOOGA
85.46222,34.28639,CHATTOOGA
85.48444,34.39306,CHATTOOGA
85.49917,34.46000,CHATTOOGA
85.52722,34.58861,CHATTOOGA
