84.34694,33.98722,FULTON
84.34722,33.96750,FULTON
84.34778,33.96306,FULTON
84.34833,33.88250,FULTON
84.34833,33.85306,FULTON
84.34833,33.84500,FULTON
84.34806,33.80194,FULTON
84.34917,33.68306,FULTON
84.35028,33.64806,FULTON
84.35028,33.64778,FULTON
84.38917,33.64806,FULTON
84.39917,33.64833,FULTON
84.44583,33.64889,FULTON
84.45306,33.64861,FULTON
84.45778,33.64861,FULTON
84.50639,33.64917,FULTON
84.53556,33.64917,FULTON
84.53528,33.74639,FULTON
84.54500,33.74639,FULTON
84.55444,33.75472,FULTON
84.55417,33.76111,FULTON
84.53972,33.76972,FULTON
84.53833,33.77083,FULTON
84.53111,33.78194,FULTON
84.51083,33.79278,FULTON
84.50500,33.79750,FULTON
84.50278,33.79944,FULTON
84.49333,33.81083,FULTON
84.49167,33.81194,FULTON
84.47139,33.82583,FULTON
84.46833,33.82750,FULTON
84.45583,33.82583,FULTON
84.45972,33.85306,FULTON
84.44333,33.87861,FULTON
84.44111,33.89028,FULTON
84.44694,33.91167,FULTON
84.41722,33.93250,FULTON
84.38333,33.96361,FULTON
84.37528,33.98639,FULTON
84.38333,33.99278,FULTON
84.38361,33.99806,FULTON
84.38278,33.99972,FULTON
84.38167,34.00056,FULTON
84.38028,34.00111,FULTON
84.36667,34.00056,FULTON
84.35694,34.00222,FULTON
84.35056,34.00444,FULTON
84.34806,34.00444,FULTON
84.34667,34.00417,FULTON
