82.97111,30.86917,ECHOLS
82.84639,30.83500,ECHOLS
82.83056,30.81083,ECHOLS
82.83222,30.78306,ECHOLS
82.81583,30.77583,ECHOLS
82.80583,30.75083,ECHOLS
82.79528,30.74222,ECHOLS
82.76694,30.73250,ECHOLS
82.73000,30.72944,ECHOLS
82.69194,30.73417,ECHOLS
82.67444,30.72444,ECHOLS
82.67417,30.72444,ECHOLS
82.67028,30.72556,ECHOLS
82.64611,30.71861,ECHOLS
82.63750,30.71722,ECHOLS
82.62667,30.71861,ECHOLS
82.62472,30.71833,ECHOLS
82.60639,30.71417,ECHOLS
82.59833,30.71083,ECHOLS
82.59000,30.70611,ECHOLS
82.57917,30.69250,ECHOLS
82.57861,30.69083,ECHOLS
82.58639,30.67583,ECHOLS
82.58639,30.67472,ECHOLS
82.58000,30.65861,ECHOLS
82.58306,30.65750,ECHOLS
82.58389,30.59194,ECHOLS
82.74972,30.60111,ECHOLS
82.86833,30.60861,ECHOLS
82.97361,30.61472,ECHOLS
83.05583,30.61944,ECHOLS
83.13667,30.62389,ECHOLS
83.13556,30.64500,ECHOLS
83.11806,30.64472,ECHOLS
83.11778,30.65750,ECHOLS
83.13528,30.65778,ECHOLS
83.13583,30.72194,ECHOLS
83.13028,30.72222,ECHOLS
83.13472,30.72556,ECHOLS
83.13278,30.75778,ECHOLS
83.13667,30.77583,ECHOLS
83.13111,30.79417,ECHOLS
83.12556,30.80333,ECHOLS
83.12556,30.80333,ECHOLS
83.10444,30.80361,ECHOLS
83.10333,30.83111,ECHOLS
83.10333,30.83139,ECHOLS
83.08806,30.83111,ECHOLS
83.08806,30.84333,ECHOLS
83.08806,30.84861,ECHOLS
83.01972,30.84944,ECHOLS
83.01417,30.84472,ECHOLS
83.01167,30.84750,ECHOLS
83.00722,30.85917,ECHOLS
82.99333,30.86111,ECHOLS
82.98306,30.87250,ECHOLS
82.97139,30.86917,ECHOLS
