84.19361,34.61361,DAWSON
84.18917,34.60806,DAWSON
84.18861,34.60250,DAWSON
84.19083,34.59917,DAWSON
84.19167,34.58028,DAWSON
84.19333,34.54083,DAWSON
84.17056,34.52167,DAWSON
84.11278,34.47250,DAWSON
84.09750,34.46972,DAWSON
84.10500,34.46611,DAWSON
84.09306,34.46000,DAWSON
83.97972,34.41861,DAWSON
83.98472,34.41111,DAWSON
83.97194,34.40556,DAWSON
83.97139,34.40167,DAWSON
83.98444,34.38361,DAWSON
83.97722,34.37944,DAWSON
83.98139,34.35778,DAWSON
83.96694,34.33972,DAWSON
83.96028,34.34250,DAWSON
83.95722,34.33389,DAWSON
84.11694,34.33417,DAWSON
84.25861,34.33528,DAWSON
84.25750,34.38111,DAWSON
84.25583,34.46750,DAWSON
84.31972,34.46806,DAWSON
84.34583,34.54833,DAWSON
84.34583,34.54861,DAWSON
84.34556,34.56278,DAWSON
84.34639,34.56583,DAWSON
84.34639,34.56667,DAWSON
84.33278,34.57167,DAWSON
84.33167,34.57278,DAWSON
84.33639,34.57944,DAWSON
84.32889,34.58361,DAWSON
84.32639,34.58389,DAWSON
84.30722,34.58167,DAWSON
84.30444,34.58056,DAWSON
84.29333,34.56944,DAWSON
84.27583,34.57389,DAWSON
84.25528,34.56694,DAWSON
84.25472,34.59750,DAWSON
84.25444,34.59750,DAWSON
84.22389,34.59694,DAWSON
84.21889,34.60056,DAWSON
84.21389,34.61028,DAWSON
84.20889,34.61333,DAWSON
84.19694,34.61806,DAWSON
84.19500,34.61583,DAWSON
84.19444,34.61500,DAWSON
