84.26556,31.91611,LEE
84.12500,31.91389,LEE
84.05194,31.91389,LEE
84.04306,31.91389,LEE
84.01083,31.91361,LEE
83.92250,31.91139,LEE
83.93194,31.89889,LEE
83.93417,31.88139,LEE
83.92639,31.86333,LEE
83.92694,31.86250,LEE
83.93889,31.84806,LEE
83.93944,31.84806,LEE
83.94667,31.84917,LEE
83.95917,31.83444,LEE
83.96833,31.83361,LEE
83.97972,31.81250,LEE
83.97694,31.80333,LEE
83.98889,31.80694,LEE
84.00833,31.80167,LEE
84.00889,31.80056,LEE
84.00806,31.79222,LEE
84.00639,31.79083,LEE
83.99194,31.78500,LEE
83.98611,31.76639,LEE
83.98639,31.76556,LEE
84.00361,31.75472,LEE
84.00778,31.73528,LEE
84.03278,31.71639,LEE
84.02556,31.71000,LEE
84.01944,31.69306,LEE
84.02194,31.68389,LEE
84.01250,31.66361,LEE
84.01222,31.66306,LEE
84.01667,31.65139,LEE
84.01833,31.65028,LEE
84.02250,31.64972,LEE
84.03417,31.64333,LEE
84.03472,31.64250,LEE
84.03528,31.64139,LEE
84.04333,31.62361,LEE
84.29778,31.62194,LEE
84.29556,31.69111,LEE
84.29528,31.69861,LEE
84.29389,31.74972,LEE
84.29333,31.76639,LEE
84.28694,31.76639,LEE
84.28639,31.79111,LEE
84.28639,31.79111,LEE
84.25861,31.79083,LEE
84.25861,31.79083,LEE
84.25833,31.79111,LEE
84.26444,31.81222,LEE
84.25972,31.82722,LEE
84.25972,31.82778,LEE
84.27750,31.84167,LEE
84.27667,31.85028,LEE
84.27694,31.85056,LEE
84.29000,31.85722,LEE
84.29000,31.85833,LEE
84.29000,31.85861,LEE
84.29389,31.86528,LEE
84.30028,31.86778,LEE
84.33806,31.87361,LEE
84.33833,31.87361,LEE
84.33806,31.91611,LEE
