81.22000,31.66222,LIBERTY
81.22139,31.66250,LIBERTY
81.26833,31.66639,LIBERTY
81.26889,31.66667,LIBERTY
81.23111,31.68028,LIBERTY
81.23194,31.68028,LIBERTY
81.21972,31.68667,LIBERTY
81.22000,31.68694,LIBERTY
81.20028,31.68278,LIBERTY
81.19944,31.68361,LIBERTY
81.16528,31.69250,LIBERTY
81.16583,31.69278,LIBERTY
81.28083,31.67806,LIBERTY
81.28083,31.67861,LIBERTY
81.13722,31.69917,LIBERTY
81.13111,31.69583,LIBERTY
81.13639,31.67472,LIBERTY
81.13056,31.62611,LIBERTY
81.14333,31.60639,LIBERTY
81.16250,31.56722,LIBERTY
81.17889,31.55556,LIBERTY
81.18861,31.57417,LIBERTY
81.17667,31.59139,LIBERTY
81.18111,31.61778,LIBERTY
81.19056,31.64056,LIBERTY
81.18889,31.65194,LIBERTY
81.19861,31.65972,LIBERTY
81.19417,31.66639,LIBERTY
81.16306,31.66528,LIBERTY
81.15361,31.69667,LIBERTY
81.13944,31.70000,LIBERTY
81.69889,32.09083,LIBERTY
81.69083,32.08750,LIBERTY
81.67694,32.07500,LIBERTY
81.67278,32.06389,LIBERTY
81.64361,32.05389,LIBERTY
81.63694,32.04083,LIBERTY
81.62000,32.03250,LIBERTY
81.61972,32.03250,LIBERTY
81.60417,32.01083,LIBERTY
81.60194,31.99389,LIBERTY
81.59278,31.98972,LIBERTY
81.59333,31.97139,LIBERTY
81.57750,31.97250,LIBERTY
81.56472,31.95972,LIBERTY
81.54750,31.95750,LIBERTY
81.53194,31.96417,LIBERTY
81.51833,31.95972,LIBERTY
81.51250,31.96917,LIBERTY
81.50333,31.96278,LIBERTY
81.48556,31.96389,LIBERTY
81.47556,31.97444,LIBERTY
81.46389,31.95000,LIBERTY
81.42389,31.93806,LIBERTY
81.40750,31.94444,LIBERTY
81.40750,31.94417,LIBERTY
81.39972,31.92944,LIBERTY
81.40361,31.91694,LIBERTY
81.39167,31.89389,LIBERTY
81.39639,31.88333,LIBERTY
81.38278,31.87556,LIBERTY
81.38194,31.85417,LIBERTY
81.37222,31.84028,LIBERTY
81.36583,31.84667,LIBERTY
81.35361,31.83833,LIBERTY
81.35806,31.83111,LIBERTY
81.34472,31.82472,LIBERTY
81.35583,31.81500,LIBERTY
81.33972,31.81806,LIBERTY
81.33889,31.81889,LIBERTY
81.34278,31.82806,LIBERTY
81.33250,31.83389,LIBERTY
81.34556,31.83694,LIBERTY
81.34444,31.83833,LIBERTY
81.33333,31.84056,LIBERTY
81.33111,31.83944,LIBERTY
81.33028,31.83889,LIBERTY
81.32833,31.82306,LIBERTY
81.31500,31.81667,LIBERTY
81.32000,31.80833,LIBERTY
81.31111,31.79000,LIBERTY
81.27917,31.79472,LIBERTY
81.27361,31.79250,LIBERTY
81.27278,31.79194,LIBERTY
81.27694,31.75944,LIBERTY
81.26056,31.74944,LIBERTY
81.23500,31.74306,LIBERTY
81.22139,31.72861,LIBERTY
81.19528,31.71472,LIBERTY
81.18861,31.70861,LIBERTY
81.18639,31.70167,LIBERTY
81.18639,31.70139,LIBERTY
81.19056,31.69250,LIBERTY
81.19139,31.69167,LIBERTY
81.19222,31.69083,LIBERTY
81.20528,31.68333,LIBERTY
81.22306,31.68778,LIBERTY
81.22694,31.68667,LIBERTY
81.22778,31.68639,LIBERTY
81.24722,31.67417,LIBERTY
81.24806,31.67417,LIBERTY
81.27806,31.68139,LIBERTY
81.27167,31.69583,LIBERTY
81.27944,31.69889,LIBERTY
81.28139,31.69833,LIBERTY
81.30000,31.68611,LIBERTY
81.29889,31.67639,LIBERTY
81.30972,31.67889,LIBERTY
81.30889,31.66417,LIBERTY
81.34028,31.64750,LIBERTY
81.35556,31.65472,LIBERTY
81.37444,31.64722,LIBERTY
81.37778,31.65500,LIBERTY
81.39139,31.64389,LIBERTY
81.39583,31.64306,LIBERTY
81.41639,31.65222,LIBERTY
81.43111,31.64056,LIBERTY
81.43222,31.64056,LIBERTY
81.43444,31.64139,LIBERTY
81.44306,31.65500,LIBERTY
81.45667,31.66139,LIBERTY
81.46806,31.67889,LIBERTY
81.46556,31.69361,LIBERTY
81.46861,31.69528,LIBERTY
81.49222,31.69944,LIBERTY
81.56667,31.57722,LIBERTY
81.62472,31.55083,LIBERTY
81.66333,31.53861,LIBERTY
81.67056,31.54750,LIBERTY
81.67194,31.54778,LIBERTY
81.68111,31.54194,LIBERTY
81.68222,31.54194,LIBERTY
81.68222,31.55222,LIBERTY
81.69639,31.55333,LIBERTY
81.69694,31.57778,LIBERTY
81.69722,31.57861,LIBERTY
