83.11889,33.69861,GREENE
83.07250,33.70972,GREENE
83.06806,33.71083,GREENE
83.04917,33.71556,GREENE
83.03000,33.70167,GREENE
83.02889,33.70139,GREENE
83.02611,33.70083,GREENE
83.01694,33.69250,GREENE
83.01500,33.69139,GREENE
82.99722,33.69389,GREENE
82.99556,33.69361,GREENE
82.99361,33.69278,GREENE
82.97778,33.68000,GREENE
82.96389,33.67667,GREENE
82.96361,33.67639,GREENE
82.95278,33.66500,GREENE
82.95250,33.66444,GREENE
82.95056,33.66111,GREENE
82.95056,33.66056,GREENE
82.95139,33.65806,GREENE
82.97056,33.64167,GREENE
82.97361,33.62194,GREENE
82.98028,33.61472,GREENE
82.98528,33.60861,GREENE
82.99000,33.60333,GREENE
83.00750,33.58750,GREENE
83.01417,33.58056,GREENE
82.98611,33.52028,GREENE
82.98583,33.48972,GREENE
83.01306,33.46917,GREENE
83.16444,33.35500,GREENE
83.16972,33.37028,GREENE
83.17000,33.37056,GREENE
83.18806,33.39250,GREENE
83.19028,33.39333,GREENE
83.19722,33.39583,GREENE
83.21444,33.38083,GREENE
83.22333,33.37944,GREENE
83.22417,33.37972,GREENE
83.21250,33.40000,GREENE
83.21278,33.40056,GREENE
83.22611,33.40472,GREENE
83.24389,33.39833,GREENE
83.24417,33.39917,GREENE
83.23972,33.41917,GREENE
83.26278,33.44361,GREENE
83.25722,33.45611,GREENE
83.27611,33.46611,GREENE
83.27750,33.46806,GREENE
83.28000,33.48333,GREENE
83.27694,33.49417,GREENE
83.28417,33.50806,GREENE
83.28056,33.52361,GREENE
83.26917,33.53333,GREENE
83.27083,33.53694,GREENE
83.27806,33.54472,GREENE
83.28694,33.54306,GREENE
83.28861,33.54389,GREENE
83.30389,33.55528,GREENE
83.30417,33.55556,GREENE
83.30333,33.56306,GREENE
83.30333,33.56333,GREENE
83.31111,33.56306,GREENE
83.31222,33.56417,GREENE
83.32639,33.58417,GREENE
83.33639,33.58806,GREENE
83.33806,33.59750,GREENE
83.34917,33.59722,GREENE
83.34972,33.61389,GREENE
83.35917,33.62167,GREENE
83.36917,33.65389,GREENE
83.38083,33.66167,GREENE
83.39528,33.69056,GREENE
83.40611,33.69833,GREENE
83.29111,33.73361,GREENE
83.29639,33.74333,GREENE
83.28083,33.76167,GREENE
83.28083,33.76167,GREENE
