82.50528,33.65139
82.49972,33.65444
82.48972,33.64944
82.48083,33.63889
82.47944,33.63944
82.47694,33.64417
82.45917,33.63694
82.45083,33.65056
82.43389,33.65528
82.43083,33.65500
82.42528,33.65056
82.42472,33.65000
82.42417,33.64917
82.42417,33.64806
82.44167,33.63833
82.44278,33.63056
82.43056,33.61917
82.43278,33.60806
82.41278,33.59778
82.41333,33.59083
82.41361,33.58778
82.43250,33.56917
82.43361,33.56806
82.43806,33.55028
82.41500,33.54111
82.38500,33.53000
82.39972,33.51722
82.40250,33.51667
82.39917,33.49250
82.38333,33.47833
82.38389,33.46611
82.37556,33.45611
82.36444,33.45111
82.34639,33.42667
82.33861,33.42250
82.33556,33.41917
82.33917,33.40222
82.33111,33.39833
82.30944,33.36556
82.29417,33.35472
82.35361,33.31250
82.35472,33.31194
82.37139,33.31083
82.38389,33.31222
82.39222,33.31278
82.39833,33.31417
82.39972,33.31472
82.41139,33.32028
82.41778,33.33250
82.42667,33.33111
82.45000,33.34056
82.45111,33.34083
82.49861,33.33778
82.50111,33.34278
82.51083,33.34222
82.53556,33.35722
82.54583,33.35194
82.54778,33.35250
82.54444,33.37500
82.55361,33.41583
82.58444,33.44972
82.58806,33.45806
82.64972,33.60889
82.64444,33.61722
82.64333,33.61806
82.63306,33.61111
82.61694,33.61222
82.62389,33.62028
82.62389,33.62111
82.61750,33.63250
82.61444,33.63389
82.60694,33.62556
82.60806,33.63417
82.58861,33.64222
82.58056,33.63278
82.57694,33.63639
82.58222,33.65194
82.57222,33.63861
82.56194,33.64444
82.55639,33.63389
82.55556,33.64278
82.54361,33.63861
82.53667,33.64944
82.52250,33.64500
82.52111,33.64556
82.50917,33.66000
82.50722,33.66000
