84.36333,32.39778,SCHLEY
84.37278,32.39750,SCHLEY
84.37278,32.38944,SCHLEY
84.36278,32.38944,SCHLEY
84.36333,32.39778,SCHLEY
84.35333,32.39778,SCHLEY
84.35306,32.38500,SCHLEY
84.34361,32.38500,SCHLEY
84.34361,32.39778,SCHLEY
84.33750,32.39778,SCHLEY
84.33194,32.39778,SCHLEY
84.32806,32.39778,SCHLEY
84.32333,32.39778,SCHLEY
84.32333,32.39611,SCHLEY
84.32389,32.37250,SCHLEY
84.29250,32.37250,SCHLEY
84.25472,32.37194,SCHLEY
84.25583,32.29611,SCHLEY
84.22167,32.29500,SCHLEY
84.21917,32.29500,SCHLEY
84.22028,32.23111,SCHLEY
84.18167,32.22972,SCHLEY
84.18361,32.15861,SCHLEY
84.19500,32.15861,SCHLEY
84.26056,32.15917,SCHLEY
84.26028,32.16611,SCHLEY
84.28000,32.15917,SCHLEY
84.28000,32.16389,SCHLEY
84.43028,32.16639,SCHLEY
84.43000,32.17417,SCHLEY
84.42056,32.17444,SCHLEY
84.42000,32.19194,SCHLEY
84.43000,32.19444,SCHLEY
84.42944,32.23222,SCHLEY
84.41028,32.23194,SCHLEY
84.41000,32.28944,SCHLEY
84.41333,32.29750,SCHLEY
84.39000,32.29750,SCHLEY
84.39222,32.41417,SCHLEY
84.38222,32.41417,SCHLEY
84.38194,32.42806,SCHLEY
84.38083,32.42806,SCHLEY
84.36250,32.42806,SCHLEY
84.36278,32.41056,SCHLEY
84.36306,32.40611,SCHLEY
