82.41694,31.46833,WARE
82.38944,31.46833,WARE
82.38833,31.46833,WARE
82.38833,31.45556,WARE
82.40167,31.45611,WARE
82.40167,31.44333,WARE
82.40139,31.43000,WARE
82.40167,31.41694,WARE
82.42083,31.41694,WARE
82.42056,31.40167,WARE
82.40361,31.40167,WARE
82.40361,31.39083,WARE
82.42083,31.39083,WARE
82.42083,31.37889,WARE
82.40389,31.37889,WARE
82.40417,31.36028,WARE
82.38833,31.36056,WARE
82.38750,31.29667,WARE
82.38444,31.29167,WARE
82.36778,31.28611,WARE
82.36972,31.27750,WARE
82.35944,31.27250,WARE
82.35083,31.25556,WARE
82.33306,31.24167,WARE
82.31917,31.23750,WARE
82.31556,31.22639,WARE
82.31500,31.22611,WARE
82.28444,31.22472,WARE
82.28444,31.19278,WARE
82.25139,31.18278,WARE
82.23028,31.16889,WARE
82.20861,31.17111,WARE
82.20833,31.08500,WARE
82.16333,31.04861,WARE
82.13194,31.01083,WARE
82.21389,31.01139,WARE
82.28333,31.01278,WARE
82.34278,31.01389,WARE
82.41583,31.01361,WARE
82.41778,30.87528,WARE
82.42056,30.79500,WARE
82.17833,30.79083,WARE
82.15000,30.78417,WARE
82.21472,30.56861,WARE
82.41889,30.58167,WARE
82.42694,30.58222,WARE
82.42917,30.61000,WARE
82.43083,30.61306,WARE
82.44556,30.62361,WARE
82.45500,30.63778,WARE
82.45722,30.64556,WARE
82.45750,30.65444,WARE
82.45222,30.67389,WARE
82.42889,30.69028,WARE
82.43528,30.70361,WARE
82.47333,30.81972,WARE
82.49167,30.87583,WARE
82.52028,30.96306,WARE
82.52056,30.96389,WARE
82.52056,30.96639,WARE
82.52083,30.96694,WARE
82.53639,30.98528,WARE
82.54500,30.98944,WARE
82.55056,31.00083,WARE
82.59222,31.01861,WARE
82.67167,31.18389,WARE
82.68972,31.22139,WARE
82.69111,31.22361,WARE
82.70111,31.22333,WARE
82.70083,31.24722,WARE
82.70083,31.25056,WARE
82.70000,31.26222,WARE
82.69944,31.27806,WARE
82.68139,31.28528,WARE
82.66750,31.28806,WARE
82.66722,31.28806,WARE
82.66389,31.28806,WARE
82.65472,31.28611,WARE
82.63778,31.27417,WARE
82.63139,31.27417,WARE
82.62972,31.27472,WARE
82.62944,31.31250,WARE
82.62917,31.36389,WARE
82.62806,31.46861,WARE
82.62833,31.46917,WARE
82.62472,31.46944,WARE
82.59750,31.46917,WARE
82.49472,31.46861,WARE
82.47750,31.46861,WARE
82.47722,31.48111,WARE
82.43250,31.48083,WARE
82.43194,31.49389,WARE
82.43111,31.49389,WARE
82.41722,31.49389,WARE
