83.86667,33.71417,NEWTON
83.77778,33.65861,NEWTON
83.75833,33.64639,NEWTON
83.73417,33.64583,NEWTON
83.69167,33.61694,NEWTON
83.69944,33.60972,NEWTON
83.69944,33.60944,NEWTON
83.69500,33.60667,NEWTON
83.68111,33.61333,NEWTON
83.67556,33.60528,NEWTON
83.68583,33.60028,NEWTON
83.68083,33.59694,NEWTON
83.68750,33.58861,NEWTON
83.68722,33.58194,NEWTON
83.67750,33.57194,NEWTON
83.68222,33.52611,NEWTON
83.73694,33.48083,NEWTON
83.77111,33.45250,NEWTON
83.80472,33.44167,NEWTON
83.80750,33.44083,NEWTON
83.80806,33.43750,NEWTON
83.80944,33.43583,NEWTON
83.81222,33.43472,NEWTON
83.82333,33.43806,NEWTON
83.82500,33.43778,NEWTON
83.82500,33.43139,NEWTON
83.82861,33.42306,NEWTON
83.82833,33.41500,NEWTON
83.84528,33.41444,NEWTON
83.83194,33.39278,NEWTON
83.84778,33.37444,NEWTON
83.85722,33.37194,NEWTON
83.85417,33.36722,NEWTON
83.86333,33.36833,NEWTON
83.86472,33.37750,NEWTON
83.87389,33.37833,NEWTON
83.87806,33.38778,NEWTON
83.87833,33.38917,NEWTON
83.89361,33.39472,NEWTON
83.89444,33.39556,NEWTON
83.89583,33.40806,NEWTON
83.91306,33.41833,NEWTON
83.91306,33.41833,NEWTON
83.91056,33.42556,NEWTON
83.92000,33.43472,NEWTON
83.92389,33.44861,NEWTON
83.92278,33.45083,NEWTON
83.92361,33.45139,NEWTON
83.93194,33.45472,NEWTON
83.94472,33.47167,NEWTON
83.94833,33.48472,NEWTON
83.95000,33.48556,NEWTON
83.97417,33.48389,NEWTON
83.99111,33.49306,NEWTON
84.01167,33.49222,NEWTON
84.01583,33.49806,NEWTON
84.02806,33.49139,NEWTON
84.03694,33.49556,NEWTON
84.03722,33.49583,NEWTON
84.03000,33.50000,NEWTON
84.04278,33.51000,NEWTON
84.04194,33.51889,NEWTON
84.04306,33.52000,NEWTON
84.05222,33.51222,NEWTON
84.05389,33.51444,NEWTON
84.05444,33.51583,NEWTON
84.05500,33.51833,NEWTON
84.05500,33.51917,NEWTON
84.05444,33.51972,NEWTON
84.04472,33.52500,NEWTON
84.04417,33.52639,NEWTON
84.01083,33.56333,NEWTON
84.00361,33.55500,NEWTON
84.01056,33.56361,NEWTON
83.93111,33.65139,NEWTON
83.92444,33.68111,NEWTON
83.91806,33.68944,NEWTON
83.92528,33.70972,NEWTON
83.91333,33.71250,NEWTON
83.91361,33.71361,NEWTON
83.91833,33.72194,NEWTON
83.91472,33.74417,NEWTON
