81.19528,32.23750
81.14417,32.22639
81.15194,32.22194
81.13889,32.21972
81.12194,32.19583
81.11417,32.19583
81.12056,32.17861
81.11111,32.17278
81.12972,32.16556
81.11222,32.15083
81.12000,32.13417
81.11333,32.11333
81.09139,32.11083
81.06694,32.09028
81.05028,32.08528
81.04028,32.09417
81.00389,32.10056
81.00222,32.10000
80.98306,32.07972
80.95444,32.06861
80.94278,32.05750
80.90500,32.04306
80.89306,32.04444
80.89222,32.04389
80.90417,32.03722
80.90389,32.03500
80.90278,32.03389
80.88194,32.03250
80.88167,32.03222
80.88167,32.03222
80.88139,32.02278
80.88167,32.02250
80.89028,32.02167
80.89722,32.02389
80.91556,32.03083
80.94861,32.04778
80.97750,32.07222
80.97833,32.07250
80.99444,32.06417
81.01028,32.07361
81.02167,32.06944
81.03083,32.04972
81.04222,32.04611
81.05000,32.03028
81.04500,32.02278
81.02500,32.02111
81.01306,32.01194
81.01972,31.99278
81.03972,31.98750
81.04583,31.97833
81.05611,31.98167
81.05639,31.96917
81.06972,31.95778
81.05861,31.95944
81.06639,31.94694
81.07972,31.94306
81.07361,31.92194
81.09306,31.92694
81.10639,31.92111
81.11889,31.93611
81.10500,31.91333
81.09944,31.89444
81.08917,31.88417
81.08861,31.88333
81.08944,31.85944
81.09472,31.85806
81.10944,31.86694
81.12611,31.85944
81.14194,31.85778
81.14917,31.86028
81.15611,31.86556
81.15833,31.86944
81.16111,31.88750
81.17333,31.89972
81.18556,31.90000
81.21222,31.88750
81.22111,31.88917
81.22222,31.89028
81.21944,31.89667
81.19361,31.90889
81.19389,31.92139
81.19694,31.92222
81.21222,31.91833
81.23139,31.89222
81.23667,31.88722
81.23861,31.88694
81.24000,31.88806
81.24306,31.89278
81.24278,31.89417
81.23306,31.90806
81.23528,31.91000
81.24083,31.91194
81.24472,31.91194
81.25750,31.90528
81.26306,31.90750
81.26500,31.90972
81.25778,31.92583
81.25806,31.92667
81.27306,31.92500
81.27306,31.94139
81.28833,31.94472
81.28861,31.97722
81.30778,31.98139
81.30944,31.98361
81.30444,32.00083
81.31500,32.01139
81.32194,32.00750
81.31833,32.01556
81.33639,32.02250
81.33833,32.03278
81.35028,32.03389
81.36806,32.04861
81.37528,32.06583
81.36889,32.06889
81.38444,32.07917
81.39167,32.09583
81.19556,32.23750
81.19556,32.23750
