85.08306,31.77917
85.07389,31.77917
85.07389,31.77139
85.04833,31.77111
85.02667,31.77083
85.02639,31.77889
84.95861,31.77778
84.95944,31.71333
84.94944,31.71333
84.94972,31.68000
84.94056,31.67222
84.93111,31.67222
84.93139,31.65556
84.94250,31.65556
84.94222,31.61861
84.81778,31.61972
84.81806,31.60194
84.82806,31.60194
84.82806,31.59250
84.81806,31.59306
84.81833,31.56583
84.81861,31.55667
84.81028,31.55639
84.81028,31.54778
84.81889,31.54778
84.81944,31.53083
84.82000,31.51889
84.81972,31.50111
84.82889,31.50139
84.93778,31.50333
84.95972,31.49278
84.97139,31.49722
84.97333,31.49694
84.97444,31.49611
84.98222,31.49028
84.98639,31.48889
85.00639,31.48583
85.02917,31.48611
85.02944,31.51861
85.04556,31.51722
85.04806,31.52444
85.04139,31.54250
85.05806,31.57083
85.05528,31.57750
85.05611,31.60528
85.06056,31.60833
85.05750,31.61861
85.05750,31.61861
85.05778,31.61944
85.05806,31.62028
85.08611,31.63861
85.07917,31.65472
85.09250,31.66000
85.11389,31.68694
85.12556,31.69472
85.12556,31.69500
85.12583,31.69639
85.12667,31.71667
85.11889,31.73278
85.12917,31.75861
85.12528,31.76694
85.12556,31.76778
85.14111,31.78056
