82.03694,32.30361
82.00944,32.28917
81.98278,32.27667
81.97472,32.27611
81.97389,32.27556
81.96972,32.26944
81.96889,32.26861
81.96722,32.26750
81.96361,32.26278
81.95639,32.25250
81.95611,32.25222
81.95667,32.23639
81.95667,32.23583
81.96556,32.21083
81.93667,32.18583
81.93472,32.18444
81.93111,32.18250
81.91472,32.18306
81.91278,32.18417
81.90444,32.18389
81.89667,32.18833
81.88750,32.18306
81.86528,32.19333
81.84250,32.19111
81.82667,32.17083
81.81444,32.16306
81.79917,32.16194
81.78194,32.15250
81.77750,32.13222
81.75389,32.11167
81.75667,32.10472
81.72639,32.09889
81.71861,32.08944
81.76167,32.04778
81.81333,32.01611
81.82444,32.01472
81.83778,32.00472
81.84333,31.99833
81.85444,31.98833
81.86278,31.97333
81.87611,31.96861
81.88944,31.94917
81.88972,31.94917
81.88306,31.94111
81.88194,31.91833
81.89472,31.90306
81.89250,31.89500
81.91250,31.88694
81.92333,31.85056
81.94500,31.83583
81.95556,31.80972
81.96972,31.80639
81.96833,31.78944
81.96917,31.78944
81.97306,31.78361
81.97444,31.78306
81.97556,31.78278
81.97611,31.78250
81.97667,31.78250
81.97722,31.78278
81.98194,31.78444
81.98306,31.78500
81.99778,31.79361
81.99861,31.79417
81.99917,31.79444
81.99611,31.79972
81.99694,31.80028
82.00750,31.80056
82.01667,31.82389
82.02611,31.81500
82.04139,31.82056
82.04861,31.82722
82.06611,31.83833
82.08139,31.84278
82.10639,31.86333
82.11556,31.86278
82.10778,31.88361
82.11028,31.89778
82.11194,31.90056
82.11278,31.90083
82.11833,31.88611
82.11944,31.88611
82.12056,31.88611
82.13417,31.89056
82.13556,31.89167
82.13583,31.89194
82.13417,31.90806
82.14528,31.89806
82.16000,31.90389
82.19139,31.90056
82.19194,31.90639
82.22500,31.91306
82.23028,31.91194
82.23583,31.92028
82.23639,31.92056
82.24694,31.91500
82.25639,31.93194
82.26667,31.92833
82.28639,31.94250
82.30111,31.93333
82.31389,31.94722
82.31444,31.93083
82.35806,31.93972
82.36222,31.94361
82.37778,31.94194
82.37167,31.95361
82.38444,31.96000
82.38722,31.94806
82.40083,31.96028
82.40556,31.94917
82.40722,31.94944
82.40833,31.95611
82.43028,31.96611
82.43167,31.96611
82.45750,31.96389
82.48111,31.97056
82.28389,32.24778
82.22167,32.26417
82.10556,32.29444
82.03722,32.31222
