82.32056,32.84028
82.31639,32.83583
82.30889,32.82861
82.30056,32.82583
82.27139,32.82111
82.26583,32.82639
82.25639,32.82389
82.25333,32.81750
82.24306,32.81333
82.22306,32.81250
82.21444,32.80389
82.18778,32.80667
82.15778,32.81583
82.14500,32.81278
82.13056,32.81056
82.12528,32.81444
82.11667,32.81000
82.11472,32.80861
82.11444,32.80861
82.10278,32.81889
82.10111,32.81889
82.09000,32.81389
82.06389,32.81667
82.05417,32.81472
82.05250,32.81194
82.04056,32.80194
82.02417,32.80611
82.01111,32.80222
82.00972,32.80139
82.00500,32.78389
82.00472,32.78389
82.00167,32.78944
81.98000,32.79333
81.97250,32.79444
81.97194,32.79417
81.96389,32.79167
81.96222,32.79083
81.95944,32.78556
81.95694,32.77917
81.94917,32.77500
81.92083,32.76583
81.92028,32.76556
81.92194,32.75611
81.90611,32.74389
81.90556,32.74111
81.90528,32.74083
81.90611,32.74028
81.94083,32.73139
81.94083,32.72056
81.95556,32.71028
81.95889,32.69639
81.98194,32.68667
81.98417,32.68333
81.97972,32.66139
81.97972,32.66111
81.99083,32.64972
81.98861,32.64139
82.00139,32.60694
82.02694,32.55528
82.03028,32.53889
82.03417,32.41389
82.03556,32.36389
82.03694,32.32139
82.03722,32.31528
82.03722,32.31389
82.03722,32.31222
82.10556,32.29444
82.22167,32.26417
82.28389,32.24778
82.29889,32.26722
82.30500,32.27083
82.33667,32.27194
82.33806,32.27278
82.34333,32.27639
82.35417,32.29167
82.35417,32.29222
82.35889,32.31889
82.36028,32.32028
82.37917,32.33694
82.39306,32.33556
82.40167,32.35250
82.40917,32.35389
82.40972,32.35361
82.42778,32.35639
82.42833,32.35667
82.43750,32.36667
82.44000,32.38278
82.45778,32.38667
82.47500,32.40306
82.50083,32.40778
82.51944,32.43528
82.52056,32.43583
82.54056,32.42778
82.54833,32.43556
82.57583,32.43889
82.57667,32.43944
82.57917,32.45000
82.59389,32.46194
82.59917,32.47917
82.59917,32.47944
82.61278,32.49083
82.62056,32.49694
82.62222,32.49778
82.63556,32.49583
82.63917,32.49583
82.63972,32.49583
82.64861,32.49972
82.65333,32.50333
82.65694,32.50694
82.65722,32.50722
82.65694,32.50722
82.64750,32.51278
82.63750,32.51833
82.62944,32.52056
82.62306,32.52167
82.60306,32.52139
82.60250,32.50944
82.59778,32.53278
82.59333,32.53500
82.58500,32.52528
82.56444,32.53250
82.59139,32.55806
82.59417,32.57917
82.51194,32.62528
82.51806,32.63361
82.49972,32.64250
82.49889,32.64278
82.49306,32.63417
82.46417,32.64722
82.49028,32.66194
82.49972,32.68611
82.47083,32.71056
82.45278,32.71917
82.45278,32.72861
82.43417,32.76222
82.41028,32.76861
82.39861,32.77750
82.40944,32.78472
82.41889,32.80056
82.41889,32.81139
82.41639,32.81306
82.41583,32.81333
82.39222,32.81750
82.36833,32.81472
82.36250,32.81611
82.35472,32.82722
82.32750,32.84056
82.32694,32.84111
82.32639,32.84139
82.32611,32.84139
82.32583,32.84139
