83.13889,32.42306
83.17333,32.45250
83.28333,32.35861
83.30444,32.34222
83.30472,32.34194
83.28389,32.32444
83.33222,32.28417
83.33917,32.28972
83.34639,32.28361
83.33972,32.27806
83.34667,32.27222
83.37389,32.24972
83.36028,32.23806
83.38806,32.21472
83.38083,32.20889
83.36028,32.22611
83.34639,32.22639
83.29111,32.17889
83.32500,32.15056
83.30500,32.13361
83.30917,32.12583
83.33722,32.10583
83.34833,32.10278
83.35889,32.10583
83.35917,32.10611
83.35056,32.11250
83.36111,32.12389
83.39722,32.12417
83.39694,32.13278
83.41306,32.13333
83.41333,32.13333
83.41639,32.13333
83.41667,32.12528
83.42583,32.12528
83.43556,32.12556
83.45444,32.12528
83.45444,32.11778
83.48389,32.11806
83.48389,32.10972
83.49306,32.11806
83.50306,32.11806
83.51278,32.11806
83.54167,32.11806
83.54139,32.12611
83.55083,32.12611
83.55111,32.11833
83.55111,32.11833
83.56083,32.11833
83.60833,32.11833
83.60861,32.12694
83.60806,32.15972
83.60694,32.24167
83.61583,32.24167
83.61583,32.25028
83.60639,32.25139
83.60611,32.27861
83.60639,32.28833
83.60639,32.28833
83.61556,32.28861
83.60917,32.29778
83.57944,32.33639
83.52361,32.40222
83.50667,32.38917
83.50250,32.38917
83.49917,32.40083
83.49806,32.40167
83.48444,32.40472
83.48417,32.40556
83.48278,32.40944
83.48250,32.42528
83.48833,32.42667
83.49139,32.43250
83.48778,32.44056
83.49778,32.45222
83.40917,32.49556
83.40000,32.50028
83.30194,32.54778
83.23444,32.57917
83.22667,32.58417
