83.27417,33.18722
83.26278,33.18917
83.25778,33.18833
83.25083,33.18639
83.10750,33.15361
83.09722,33.15139
83.09472,33.14444
83.09528,33.14111
83.09806,33.13333
83.11056,33.12722
83.10806,33.11861
83.11306,33.11278
83.11861,33.08694
83.11889,33.08306
83.11833,33.08028
83.10917,33.07222
83.10611,33.05722
83.10583,33.05667
83.10278,33.05194
83.10056,33.05000
83.08444,33.06361
83.07361,33.06389
83.07278,33.06444
83.05417,33.08000
83.05306,33.08056
83.05222,33.08083
83.04944,33.07750
83.04861,33.07611
83.04583,33.07083
83.04444,33.06694
83.04417,33.06444
83.04500,33.06000
83.05500,33.03722
83.05528,33.03694
83.06750,33.02778
83.06778,33.02639
83.06778,33.02500
83.05139,33.00361
83.04889,32.98639
83.04917,32.98583
83.05778,32.97444
83.06806,32.97444
83.06833,32.97417
83.07028,32.94750
83.07083,32.94694
83.07361,32.94667
83.07806,32.94611
83.08778,32.95111
83.09583,32.96000
83.09472,32.96833
83.10833,32.96917
83.11528,32.97361
83.12528,32.98333
83.12833,32.99000
83.12250,33.00083
83.12278,33.00139
83.12306,33.00167
83.13222,33.00694
83.13306,33.00722
83.14528,33.00889
83.14667,33.00889
83.14750,33.00861
83.14833,33.00833
83.14889,33.00806
83.15028,32.99694
83.15111,32.99667
83.15972,33.00278
83.17944,32.98750
83.16222,32.96944
83.16417,32.96889
83.18861,32.97500
83.20639,32.98361
83.26861,32.95861
83.26306,32.95417
83.27611,32.94194
83.28778,32.95194
83.34806,32.92972
83.34806,32.92972
83.35778,32.92611
83.39806,33.05444
83.41500,33.11278
83.42917,33.18556
83.41806,33.17722
83.40639,33.18528
83.38806,33.18556
83.36361,33.16889
83.35444,33.17972
83.33056,33.16750
83.31833,33.16944
83.31861,33.18333
83.31833,33.18361
83.30500,33.18056
83.30389,33.18083
83.29111,33.19028
