85.06083,31.98500
85.04194,31.98472
85.04194,31.97556
85.01194,31.97583
85.00111,31.98389
85.00111,31.97583
84.96083,31.97500
84.95361,31.97472
84.95417,31.96667
84.96056,31.96694
84.96389,31.96694
84.96389,31.96694
84.96417,31.95889
84.96444,31.95083
84.96028,31.95083
84.95528,31.94222
84.94556,31.94194
84.93583,31.94194
84.93583,31.93750
84.93611,31.93389
84.91722,31.93306
84.91722,31.92472
84.90694,31.92444
84.91028,31.77694
84.95861,31.77778
85.02639,31.77889
85.02667,31.77083
85.04833,31.77111
85.07389,31.77139
85.07389,31.77917
85.08306,31.77917
85.14111,31.78056
85.14111,31.78056
85.14139,31.78056
85.14194,31.78139
85.14194,31.78194
85.13250,31.79333
85.13222,31.79528
85.13111,31.81667
85.13194,31.82694
85.14194,31.83917
85.14194,31.84000
85.14083,31.85750
85.12833,31.87750
85.13417,31.89222
85.11194,31.89472
85.11111,31.89556
85.11306,31.91194
85.09250,31.92833
85.07889,31.94028
85.07861,31.94083
85.08667,31.95917
85.08639,31.96000
85.06778,31.96722
85.06583,31.97111
85.06833,31.99194
85.06083,31.99194
