83.63833,33.90778
83.63028,33.88667
83.62889,33.88583
83.61278,33.88167
83.58361,33.88389
83.59056,33.86333
83.57333,33.84750
83.56556,33.84667
83.53250,33.82528
83.53361,33.82111
83.50583,33.81778
83.50611,33.81694
83.52639,33.79611
83.53667,33.77861
83.68083,33.59694
83.68583,33.60028
83.68111,33.61333
83.69500,33.60667
83.69944,33.60972
83.69167,33.61694
83.73417,33.64583
83.75833,33.64639
83.77778,33.65861
83.86667,33.71417
83.91472,33.74417
83.98222,33.78611
83.98167,33.78667
83.90833,33.84278
83.90528,33.84500
83.79889,33.93000
83.72306,33.99306
83.70944,33.98000
83.66278,33.95917
83.65750,33.95694
83.64528,33.94417
83.62417,33.93556
83.61306,33.92500
83.64667,33.90611
