83.29444,34.00806
83.26583,34.00639
83.26444,34.00667
83.26361,34.00639
83.25861,33.99917
83.26611,33.99972
83.26750,33.99194
83.27556,33.97750
83.26556,33.96556
83.26583,33.96389
83.26583,33.96306
83.27944,33.95472
83.27778,33.94667
83.27556,33.94250
83.24083,33.90444
83.27556,33.84806
83.30389,33.85083
83.32556,33.85556
83.32667,33.85611
83.32583,33.86722
83.32722,33.86861
83.32861,33.86972
83.34583,33.87861
83.34972,33.87750
83.36028,33.87583
83.36611,33.88778
83.37306,33.88556
83.38278,33.89861
83.39083,33.90028
83.39444,33.90778
83.42194,33.92722
83.43833,33.92250
83.46639,33.92611
83.46889,33.93111
83.51139,33.93167
83.53750,33.96583
83.53750,33.96583
83.49806,33.98750
83.50306,33.99944
83.48417,33.99278
83.42972,34.01417
83.38500,34.02972
83.37806,34.03194
83.37500,34.03306
83.36000,34.04056
83.32194,34.02694
