84.12389,33.20278
84.04139,33.20250
83.91194,33.20167
83.87611,33.20250
83.86806,33.20194
83.85222,33.19472
83.84250,33.19667
83.84111,33.19611
83.82250,33.18111
83.82222,33.18028
83.82444,33.16306
83.82389,33.16056
83.81417,33.14861
83.81417,33.14778
83.81583,33.13194
83.81639,33.12444
83.81556,33.12361
83.79889,33.11667
83.79472,33.10417
83.77500,33.08028
83.77444,33.07972
83.74694,33.06333
83.73722,33.04389
83.72528,33.03278
83.72111,33.02333
83.72972,33.01361
83.71889,33.00111
83.72278,32.97639
83.70639,32.96528
83.70611,32.96444
83.70611,32.96389
83.70583,32.96306
83.70583,32.96222
83.70611,32.96139
83.71056,32.95278
83.73417,32.95250
83.72472,32.94472
83.77417,32.91417
83.81361,32.89722
83.89222,32.84833
83.93944,32.84833
83.94944,32.84861
83.95917,32.84889
83.96833,32.84889
83.97833,32.84889
84.12417,32.84944
84.12333,32.93222
84.12222,32.98889
84.12222,32.98972
84.12389,33.17861
