84.91444,34.08250
84.91444,34.07528
84.91000,34.07528
84.90556,34.07861
84.89694,34.08250
84.87833,34.08250
84.81944,34.08250
84.73778,34.08222
84.73778,34.07944
84.73972,33.94750
84.72333,33.94750
84.72306,33.94722
84.72306,33.91417
84.72528,33.80611
84.72556,33.78778
84.75083,33.78778
84.80944,33.77833
84.81889,33.77722
84.83389,33.77583
84.85361,33.77417
84.85917,33.77361
84.87806,33.77361
84.88278,33.77389
84.89389,33.77833
84.89722,33.77917
84.90167,33.78083
84.91111,33.78389
84.91861,33.78639
84.94972,33.79417
84.95333,33.79500
84.97111,33.79972
84.97917,33.80111
85.02278,33.80917
85.03139,33.81056
85.03806,33.81194
85.03806,33.81194
85.03778,33.81944
85.03667,33.90444
85.05028,33.90444
85.04972,33.95250
84.97861,33.95139
84.92861,34.07167
84.92278,34.08250
