81.69889,32.09083
81.69083,32.08750
81.67694,32.07500
81.67278,32.06389
81.64361,32.05389
81.63694,32.04083
81.62000,32.03250
81.61972,32.03250
81.60417,32.01083
81.60194,31.99389
81.59278,31.98972
81.59333,31.97139
81.57750,31.97250
81.56472,31.95972
81.54750,31.95750
81.53194,31.96417
81.51833,31.95972
81.51250,31.96917
81.50333,31.96278
81.48556,31.96389
81.47556,31.97444
81.46389,31.95000
81.42389,31.93806
81.40750,31.94444
81.40750,31.94417
81.39972,31.92944
81.40361,31.91694
81.39167,31.89389
81.39639,31.88333
81.38278,31.87556
81.38194,31.85417
81.37222,31.84028
81.36583,31.84667
81.35361,31.83833
81.35806,31.83111
81.34472,31.82472
81.35583,31.81500
81.33972,31.81806
81.33889,31.81889
81.34278,31.82806
81.33250,31.83389
81.34556,31.83694
81.34444,31.83833
81.33333,31.84056
81.33111,31.83944
81.33028,31.83889
81.32833,31.82306
81.31500,31.81667
81.32000,31.80833
81.31111,31.79000
81.27917,31.79472
81.27361,31.79250
81.27278,31.79194
81.27694,31.75944
81.26056,31.74944
81.23500,31.74306
81.22139,31.72861
81.19528,31.71472
81.18861,31.70861
81.18639,31.70167
81.18639,31.70139
81.19056,31.69250
81.19139,31.69167
81.19222,31.69083
81.20528,31.68333
81.22306,31.68778
81.22694,31.68667
81.22778,31.68639
81.24722,31.67417
81.24806,31.67417
81.27806,31.68139
81.27167,31.69583
81.27944,31.69889
81.28139,31.69833
81.30000,31.68611
81.29889,31.67639
81.30972,31.67889
81.30889,31.66417
81.34028,31.64750
81.35556,31.65472
81.37444,31.64722
81.37778,31.65500
81.39139,31.64389
81.39583,31.64306
81.41639,31.65222
81.43111,31.64056
81.43222,31.64056
81.43444,31.64139
81.44306,31.65500
81.45667,31.66139
81.46806,31.67889
81.46556,31.69361
81.46861,31.69528
81.49222,31.69944
81.56667,31.57722
81.62472,31.55083
81.66333,31.53861
81.67056,31.54750
81.67194,31.54778
81.68111,31.54194
81.68222,31.54194
81.68222,31.55222
81.69639,31.55333
81.69694,31.57778
81.69722,31.57861
81.70194,31.58472
81.70250,31.58500
81.72278,31.59167
81.73778,31.60917
81.74750,31.60167
81.74417,31.61194
81.75917,31.62028
81.76028,31.62083
81.76917,31.61444
81.76500,31.62472
81.78972,31.63250
81.78694,31.64250
81.79667,31.64444
81.79722,31.65306
81.81222,31.66389
81.82250,31.65139
81.82889,31.66389
81.85111,31.66833
81.84778,31.67750
81.84833,31.67806
81.86722,31.69111
81.87194,31.69972
81.87444,31.71028
81.87556,31.71194
81.87611,31.71306
81.90694,31.72583
81.91361,31.74028
81.90944,31.75028
81.91111,31.75361
81.91194,31.75444
81.91917,31.75972
81.91944,31.75972
81.92417,31.75222
81.92639,31.75222
81.93139,31.76194
81.94361,31.75972
81.95167,31.77222
81.95194,31.78778
81.96833,31.78944
81.96972,31.80639
81.95556,31.80972
81.94500,31.83583
81.92333,31.85056
81.91250,31.88694
81.89250,31.89500
81.89472,31.90306
81.88194,31.91833
81.88306,31.94111
81.88972,31.94917
81.88944,31.94917
81.87611,31.96861
81.86278,31.97333
81.86056,31.97528
81.85444,31.98833
81.84333,31.99833
81.84139,32.00194
81.83778,32.00472
81.82444,32.01472
81.81333,32.01611
81.76167,32.04778
81.71861,32.08944
81.71417,32.09278
81.71389,32.09278
