81.92611,31.06167
81.93694,31.06056
81.93611,31.04806
81.93583,31.04778
81.91139,31.04278
81.90500,31.03722
81.90278,31.02917
81.90444,31.02111
81.91167,31.01056
81.90722,30.99583
81.91806,30.98583
81.91389,30.97500
81.89222,30.96056
81.89306,30.95083
81.90000,30.94444
81.91583,30.91528
81.91556,30.91167
81.90222,30.91500
81.89667,30.90500
81.89250,30.90972
81.90500,30.82833
81.90500,30.82806
81.90750,30.82528
81.90444,30.81833
81.90472,30.81722
81.90528,30.81667
81.90917,30.81500
81.92861,30.81722
81.92917,30.81750
81.93861,30.82972
81.93917,30.82972
81.94972,30.82750
81.95972,30.82111
81.96417,30.81750
81.96250,30.79639
81.97389,30.77861
81.97917,30.77639
81.98139,30.77667
82.00444,30.79194
82.00611,30.79056
82.00778,30.79306
82.01694,30.79167
82.02278,30.78806
82.02417,30.78556
82.02417,30.78361
82.01167,30.76306
82.01278,30.76139
82.01806,30.75528
82.02833,30.75111
82.03694,30.75472
82.03722,30.75444
82.03917,30.75028
82.04000,30.74806
82.04028,30.73556
82.04583,30.72806
82.04583,30.72750
82.03639,30.70667
82.04333,30.70083
82.04139,30.69111
82.04889,30.68278
82.05056,30.67556
82.04944,30.65556
82.04194,30.64861
82.04111,30.63611
82.03194,30.62000
82.02889,30.62250
82.02861,30.62194
82.02722,30.60667
82.02694,30.60611
82.01583,30.60167
82.00611,30.57722
82.00861,30.56361
82.00556,30.56361
82.01056,30.56111
82.01917,30.53250
82.01528,30.52889
82.01889,30.52389
82.01528,30.51944
82.01472,30.51306
82.01556,30.48389
82.01917,30.48306
82.01694,30.47528
82.02833,30.44750
82.04000,30.43667
82.03361,30.42722
82.04361,30.41444
82.04472,30.40444
82.03583,30.38528
82.03583,30.38472
82.03722,30.37167
82.04194,30.36556
82.06583,30.35556
82.07222,30.36139
82.10111,30.36278
82.10528,30.36889
82.12667,30.36833
82.13417,30.36222
82.16194,30.35722
82.17000,30.35889
82.17139,30.36000
82.18111,30.36861
82.18500,30.37889
82.19306,30.37889
82.19194,30.38472
82.19944,30.38972
82.20667,30.40639
82.21111,30.42500
82.20389,30.44444
82.20778,30.46056
82.20139,30.48528
82.22694,30.51028
82.23083,30.52667
82.24028,30.53778
82.24028,30.53944
82.23417,30.55778
82.21444,30.56694
82.21472,30.56861
82.15000,30.78417
82.17833,30.79083
82.42056,30.79500
82.41778,30.87528
82.41583,31.01361
82.34278,31.01389
82.28333,31.01278
82.21389,31.01139
82.13194,31.01083
82.08139,31.01056
82.08111,31.01056
82.06083,31.07583
82.05306,31.10194
82.03472,31.09861
81.92972,31.07944
81.92750,31.07889
