84.29861,32.99139
84.28917,32.99139
84.27028,32.99111
84.25000,32.99056
84.12222,32.98972
84.12333,32.93222
84.12417,32.84944
84.14944,32.80111
84.19556,32.70361
84.19611,32.70278
84.19722,32.68583
84.19778,32.68528
84.20250,32.69000
84.21139,32.70139
84.21972,32.72056
84.23639,32.72111
84.23306,32.73639
84.23583,32.73833
84.24056,32.73806
84.25417,32.72194
84.25639,32.72278
84.26333,32.73972
84.28444,32.74444
84.28639,32.74750
84.30111,32.76111
84.30139,32.76139
84.31611,32.75556
84.33611,32.75972
84.35028,32.78250
84.35222,32.78333
84.35361,32.78361
84.35556,32.77361
84.35639,32.77361
84.38028,32.77917
84.38250,32.78028
84.39111,32.78694
84.40167,32.81611
84.40833,32.82639
84.41500,32.83444
84.42111,32.83889
84.43250,32.83861
84.43361,32.83833
84.43417,32.83806
84.44278,32.82528
84.44833,32.82500
84.45667,32.82861
84.46639,32.85194
84.46639,32.85194
84.46722,32.85306
84.48944,32.85583
84.49000,32.85694
84.47528,32.87556
84.47556,32.87639
84.47583,32.87694
84.50694,32.88167
84.50833,32.88278
84.50944,32.88389
84.51194,32.91306
84.52667,32.91361
84.52694,32.91417
84.52806,32.92778
84.51889,32.94833
84.51889,32.95056
84.51889,32.95083
84.51944,32.95250
84.53333,32.96167
84.53417,32.96278
84.53444,32.96417
84.53250,32.96889
84.53139,32.97028
84.53028,32.97056
84.52694,32.97056
84.50583,32.97250
84.49000,32.99361
