81.46861,31.69528
81.46556,31.69361
81.46806,31.67889
81.45667,31.66139
81.44306,31.65500
81.43444,31.64139
81.43222,31.64056
81.41778,31.65222
81.41639,31.65222
81.39583,31.64306
81.39139,31.64389
81.37778,31.65500
81.37444,31.64722
81.35556,31.65472
81.34028,31.64750
81.33806,31.64722
81.31806,31.65972
81.31639,31.65972
81.29833,31.64944
81.26889,31.65222
81.26472,31.65111
81.26194,31.65028
81.23722,31.63944
81.22167,31.63028
81.22083,31.62972
81.21667,31.61889
81.21583,31.61833
81.19722,31.60833
81.19389,31.60472
81.19278,31.60333
81.19111,31.60028
81.19083,31.59944
81.19000,31.59750
81.19250,31.57944
81.19278,31.57806
81.20806,31.56278
81.21611,31.55750
81.23333,31.55306
81.24083,31.55222
81.25417,31.55583
81.25917,31.54972
81.27778,31.54833
81.28167,31.54583
81.29528,31.53556
81.29778,31.51556
81.30833,31.52361
81.29917,31.51861
81.30333,31.50389
81.31417,31.50806
81.32444,31.49028
81.32806,31.49000
81.33639,31.50222
81.33611,31.49278
81.32167,31.48389
81.33167,31.47778
81.32639,31.45583
81.34389,31.44111
81.32139,31.42111
81.32028,31.40333
81.30667,31.39556
81.30306,31.38722
81.30306,31.38556
81.30333,31.38472
81.31611,31.39639
81.32889,31.39583
81.33417,31.37722
81.34972,31.37417
81.35389,31.36250
81.35833,31.36944
81.35472,31.36000
81.34667,31.37250
81.33556,31.37028
81.33917,31.36167
81.32917,31.34750
81.32889,31.34639
81.32806,31.33583
81.32944,31.33361
81.33028,31.33278
81.33583,31.33083
81.33694,31.33056
81.37139,31.33806
81.43611,31.34167
81.42694,31.33306
81.42500,31.33250
81.38500,31.33167
81.37250,31.32500
81.37167,31.32361
81.39472,31.31250
81.40083,31.30667
81.40167,31.29306
81.40444,31.29111
81.40556,31.29083
81.40583,31.29056
81.40722,31.29083
81.41139,31.29417
81.41139,31.29444
81.40472,31.30972
81.40528,31.31028
81.41500,31.30611
81.43500,31.31250
81.43583,31.31333
81.43667,31.33139
81.45361,31.32639
81.46972,31.33972
81.47889,31.33472
81.50417,31.35500
81.53444,31.36778
81.53778,31.37722
81.55167,31.37639
81.54667,31.38528
81.54750,31.38583
81.55861,31.38694
81.57556,31.39806
81.57694,31.39889
81.57889,31.40028
81.58694,31.41611
81.60500,31.42611
81.61139,31.44611
81.62444,31.45028
81.62417,31.45333
81.61250,31.46944
81.61278,31.47056
81.61306,31.47139
81.61611,31.47583
81.61750,31.47861
81.62278,31.48444
81.62361,31.48500
81.63278,31.48389
81.64750,31.49528
81.65861,31.51111
81.65250,31.52861
81.66833,31.53500
81.66833,31.53583
81.66833,31.53639
81.66806,31.53722
81.66333,31.53861
81.62472,31.55083
81.56667,31.57722
81.49222,31.69944
