82.55972,33.32722
82.49667,33.30306
82.43194,33.27472
82.47083,33.25028
82.58500,33.17139
82.57389,33.15361
82.57944,33.14111
82.57778,33.12778
82.57861,33.11972
82.58167,33.11889
82.58556,33.12167
82.59056,33.12389
82.60056,33.12472
82.64000,33.12556
82.64194,33.12111
82.66194,33.12639
82.67167,33.13500
82.67917,33.13333
82.68389,33.13583
82.68417,33.14000
82.68611,33.14278
82.69278,33.14611
82.70222,33.14611
82.70250,33.14611
82.70722,33.15028
82.71861,33.17000
82.73944,33.17444
82.74111,33.19639
82.73306,33.20500
82.73306,33.20611
82.74167,33.21306
82.73583,33.21778
82.74472,33.22556
82.74111,33.23222
82.74833,33.23833
82.74611,33.24639
82.75583,33.25361
82.75472,33.25500
82.75361,33.25528
82.73333,33.25611
82.70333,33.27278
82.67972,33.27361
82.64639,33.30139
82.62972,33.30806
82.59917,33.31250
82.58917,33.32222
