82.64611,33.98472
82.60583,33.86000
82.57944,33.87444
82.57694,33.87389
82.57222,33.86639
82.57194,33.86556
82.57306,33.85694
82.58389,33.83944
82.59583,33.82917
82.57306,33.78528
82.47944,33.63944
82.49972,33.65444
82.50528,33.65139
82.50722,33.66000
82.52250,33.64500
82.53667,33.64944
82.54361,33.63861
82.55556,33.64278
82.55639,33.63389
82.56194,33.64444
82.57222,33.63861
82.58222,33.65194
82.57694,33.63639
82.58056,33.63278
82.58861,33.64222
82.60806,33.63417
82.60694,33.62556
82.61444,33.63389
82.61694,33.63278
82.61750,33.63250
82.62389,33.62111
82.62389,33.62028
82.61694,33.61222
82.63306,33.61111
82.64333,33.61806
82.64361,33.61778
82.64333,33.60694
82.64972,33.60889
82.65556,33.60667
82.65222,33.59639
82.65278,33.59639
82.66167,33.60389
82.66500,33.60444
82.68000,33.60000
82.68778,33.60278
82.68806,33.60306
82.69222,33.62000
82.70778,33.61806
82.71667,33.60694
82.71694,33.60694
82.71917,33.61556
82.74528,33.61139
82.74917,33.61861
82.75556,33.61639
82.75556,33.61667
82.76389,33.62361
82.80528,33.64750
82.80861,33.65056
82.81306,33.65583
82.82111,33.65500
82.83278,33.65111
82.85000,33.63944
82.86944,33.64250
82.88056,33.62667
82.87361,33.62278
82.87750,33.62028
82.87806,33.62028
82.87889,33.62056
82.87972,33.62083
82.88361,33.62472
82.89028,33.63278
82.89056,33.63306
82.89167,33.63472
82.94917,33.73333
82.95778,33.74778
82.96000,33.75194
82.96333,33.75528
82.98722,33.78083
82.98639,33.78556
82.97667,33.80194
82.96111,33.81139
82.94472,33.84611
82.94222,33.84889
82.92583,33.85250
82.92222,33.85667
82.91528,33.87278
82.91306,33.87528
82.89000,33.89583
82.88361,33.91222
82.87417,33.92194
82.87361,33.92250
82.85472,33.92806
82.84806,33.94000
82.82611,33.94083
82.80611,33.95056
82.79750,33.94972
82.79389,33.94917
82.78111,33.96861
82.77972,33.97056
82.77944,33.97083
82.77417,33.97222
82.75528,33.97194
82.72667,33.98417
82.72500,33.98444
82.70056,33.98139
82.65528,33.99083
82.65417,33.99056
