84.30472,34.98833
84.25000,34.98806
84.12944,34.98750
84.17194,34.95972
84.17889,34.94694
84.16083,34.92694
84.13361,34.91639
84.11444,34.88972
84.10722,34.88694
84.11389,34.87028
84.11917,34.86528
84.12889,34.86472
84.14250,34.85417
84.14750,34.84472
84.14750,34.83778
84.14167,34.80722
84.12389,34.79611
84.09333,34.80167
84.09306,34.72778
84.10361,34.72806
84.15750,34.64889
84.18861,34.60250
84.19694,34.61806
84.19750,34.64278
84.22639,34.65389
84.24250,34.67083
84.25222,34.66472
84.25222,34.71806
84.26083,34.71806
84.25722,34.72556
84.31472,34.80722
84.33167,34.80889
84.33111,34.81750
84.35694,34.82528
84.37139,34.84417
84.39472,34.84000
84.42000,34.85472
84.42083,34.85500
84.61861,34.85528
84.62056,34.85556
84.62278,34.85722
84.62278,34.87500
84.62139,34.98833
84.37500,34.98806
