84.50083,32.55944
84.50083,32.55111
84.51333,32.55083
84.53250,32.55111
84.53250,32.54972
84.53250,32.54278
84.53222,32.54250
84.51361,32.54222
84.50472,32.54194
84.50083,32.54833
84.50083,32.55111
84.49194,32.55111
84.49194,32.55917
84.50083,32.55944
84.50056,32.56194
84.49194,32.56194
84.44444,32.56222
84.44361,32.54222
84.45306,32.53444
84.44333,32.53417
84.44306,32.51861
84.43361,32.51861
84.43361,32.49333
84.42444,32.48528
84.40778,32.48528
84.40861,32.44417
84.40333,32.44389
84.39222,32.43528
84.39222,32.41417
84.39000,32.29750
84.41333,32.29750
84.41000,32.28944
84.41028,32.23194
84.42944,32.23222
84.43000,32.19444
84.42000,32.19194
84.42056,32.17444
84.43000,32.17417
84.43028,32.16639
84.43111,32.13417
84.50000,32.13417
84.52722,32.13444
84.52750,32.15111
84.54583,32.17528
84.56444,32.18972
84.60056,32.19083
84.59833,32.19972
84.60083,32.21000
84.60111,32.21083
84.60639,32.21722
84.60806,32.22167
84.61000,32.22361
84.61056,32.22389
84.61194,32.22556
84.61417,32.22750
84.62083,32.23111
84.62667,32.23306
84.63028,32.23306
84.64028,32.23306
84.64944,32.23306
84.65889,32.23278
84.65833,32.29778
84.65778,32.42917
84.65778,32.42917
84.65750,32.44139
84.65861,32.44167
84.65722,32.49500
84.65250,32.49500
84.63833,32.49472
84.63722,32.53472
84.62333,32.53167
84.61972,32.53417
84.60750,32.55250
84.61028,32.56333
84.51083,32.56222
