84.36333,32.39778
84.37278,32.39750
84.37278,32.38944
84.36278,32.38944
84.36333,32.39778
84.35333,32.39778
84.35306,32.38500
84.34361,32.38500
84.34361,32.39778
84.33750,32.39778
84.33194,32.39778
84.32806,32.39778
84.32333,32.39778
84.32333,32.39611
84.32389,32.37250
84.29250,32.37250
84.25472,32.37194
84.25583,32.29611
84.22167,32.29500
84.21917,32.29500
84.22028,32.23111
84.18167,32.22972
84.18361,32.15861
84.19500,32.15861
84.26056,32.15917
84.26028,32.16611
84.28000,32.15917
84.28000,32.16389
84.43028,32.16639
84.43000,32.17417
84.42056,32.17444
84.42000,32.19194
84.43000,32.19444
84.42944,32.23222
84.41028,32.23194
84.41000,32.28944
84.41333,32.29750
84.39000,32.29750
84.39222,32.41417
84.38222,32.41417
84.38194,32.42806
84.38083,32.42806
84.36250,32.42806
84.36278,32.41056
84.36306,32.40611
