82.27111,33.68250
82.24306,33.69333
82.24056,33.69333
82.21861,33.68639
82.20083,33.66472
82.20056,33.66417
82.19667,33.63056
82.17972,33.61583
82.15639,33.60861
82.13361,33.59056
82.10611,33.59556
82.09417,33.58278
82.07306,33.57750
82.04639,33.56389
82.02833,33.54500
82.07056,33.51611
82.17861,33.43889
82.29417,33.35472
82.29417,33.35472
82.30944,33.36556
82.33111,33.39833
82.33917,33.40222
82.33556,33.41917
82.33861,33.42250
82.34639,33.42667
82.36444,33.45111
82.37556,33.45611
82.38389,33.46611
82.38333,33.47833
82.39917,33.49250
82.40250,33.51667
82.39972,33.51722
82.38500,33.53000
82.41500,33.54111
82.43806,33.55028
82.43361,33.56806
82.43250,33.56917
82.41361,33.58778
82.41333,33.59083
82.41278,33.59778
82.43278,33.60806
82.43056,33.61917
82.44278,33.63056
82.44278,33.63167
82.44167,33.63833
82.42444,33.64778
82.42528,33.65056
82.42250,33.65694
82.41361,33.65444
82.41250,33.66639
82.40389,33.67139
82.40278,33.67194
82.39417,33.66417
82.39417,33.67250
82.37333,33.67472
82.37194,33.68278
82.36917,33.68306
82.36083,33.67556
82.35139,33.68278
82.35389,33.69500
82.35250,33.69556
82.34333,33.68806
82.32917,33.69778
82.30639,33.70056
82.30556,33.70056
