82.89167,33.63472
82.89056,33.63306
82.87972,33.62083
82.87889,33.62056
82.87806,33.62028
82.87750,33.62028
82.87361,33.62278
82.88056,33.62667
82.86944,33.64250
82.85000,33.63944
82.83278,33.65111
82.82111,33.65500
82.81306,33.65583
82.80861,33.65056
82.80528,33.64750
82.76389,33.62361
82.75556,33.61667
82.75556,33.61639
82.74917,33.61861
82.74528,33.61139
82.71917,33.61556
82.71694,33.60694
82.71667,33.60694
82.70778,33.61806
82.69222,33.62000
82.69194,33.61972
82.68917,33.61583
82.68806,33.60306
82.68000,33.60000
82.68861,33.59056
82.70472,33.58861
82.70389,33.57917
82.72417,33.55472
82.72444,33.55389
82.72194,33.53972
82.74056,33.52833
82.74611,33.51278
82.74889,33.51083
82.74944,33.51028
82.76639,33.51472
82.78750,33.51056
82.80167,33.51611
82.81528,33.52111
82.81972,33.51917
82.82278,33.50556
82.82472,33.50222
82.83083,33.49972
82.83639,33.49806
82.83889,33.48861
82.85722,33.47139
82.86667,33.46667
82.86667,33.46639
82.85222,33.44333
82.85333,33.44250
82.85417,33.44222
82.86083,33.44111
82.87333,33.44639
82.88194,33.44556
82.89306,33.43806
82.90583,33.43833
82.90639,33.43833
82.93972,33.44278
82.95556,33.45306
82.98389,33.44750
82.98417,33.44778
82.98694,33.44972
83.01056,33.46889
83.01306,33.46917
82.98583,33.48972
82.98611,33.52028
83.01417,33.58056
83.00750,33.58750
82.99000,33.60333
82.98528,33.60861
82.98028,33.61472
82.97361,33.62194
82.97056,33.64167
82.95139,33.65806
82.95056,33.66056
82.95056,33.66111
82.96361,33.67639
82.97778,33.68000
82.98889,33.68694
82.99556,33.69361
82.99333,33.70111
82.99333,33.70139
82.98889,33.70639
82.98806,33.70694
82.94917,33.73333
