81.31944,31.22333
81.30194,31.20722
81.31472,31.20778
81.32778,31.19778
81.35583,31.16583
81.35778,31.14722
81.36417,31.15000
81.36583,31.16111
81.34361,31.19028
81.35000,31.19694
81.33639,31.20861
81.35083,31.22111
81.32861,31.21583
81.32556,31.23194
81.32028,31.22472
