84.34694,33.98722
84.34722,33.96750
84.34778,33.96306
84.34833,33.88250
84.34833,33.85306
84.34833,33.84500
84.34806,33.80194
84.34917,33.68306
84.35028,33.64806
84.35028,33.64778
84.38917,33.64806
84.39917,33.64833
84.44583,33.64889
84.45306,33.64861
84.45778,33.64861
84.50639,33.64917
84.53556,33.64917
84.53528,33.74639
84.54500,33.74639
84.55444,33.75472
84.55417,33.76111
84.53972,33.76972
84.53833,33.77083
84.53111,33.78194
84.51083,33.79278
84.50500,33.79750
84.50278,33.79944
84.49333,33.81083
84.49167,33.81194
84.47139,33.82583
84.46833,33.82750
84.45583,33.82583
84.45972,33.85306
84.44333,33.87861
84.44111,33.89028
84.44694,33.91167
84.41722,33.93250
84.38333,33.96361
84.37528,33.98639
84.38333,33.99278
84.38361,33.99806
84.38278,33.99972
84.38167,34.00056
84.38028,34.00111
84.36667,34.00056
84.35694,34.00222
84.35056,34.00444
84.34806,34.00444
84.34667,34.00417
