83.94056,31.84806
83.93944,31.84806
83.93722,31.84472
83.92417,31.84833
83.91889,31.84778
83.91306,31.84694
83.88111,31.83750
83.87944,31.83722
83.85556,31.83750
83.85528,31.81972
83.84556,31.83083
83.82806,31.81028
83.81694,31.81222
83.80278,31.80361
83.79861,31.80056
83.78889,31.79778
83.78861,31.79750
83.78222,31.77778
83.76306,31.76056
83.65806,31.75083
83.63972,31.74917
83.64111,31.65944
83.65528,31.65972
83.65528,31.64694
83.64139,31.64667
83.64167,31.62139
83.64972,31.62139
83.64972,31.62056
83.63194,31.60667
83.63083,31.60361
83.63667,31.59667
83.64167,31.59194
83.63528,31.57639
83.63889,31.55889
83.60500,31.55917
83.60500,31.55472
83.60500,31.54611
83.63556,31.54694
83.62667,31.53056
83.61111,31.52111
83.61139,31.51972
83.63694,31.51917
83.63694,31.50611
83.60611,31.50583
83.60583,31.49222
83.58917,31.49333
83.58806,31.49222
83.58583,31.48944
83.58500,31.48833
83.58667,31.47306
83.58278,31.46972
83.56139,31.44389
83.56139,31.44361
83.55583,31.43194
83.55306,31.40778
83.52639,31.37556
83.52361,31.36917
83.52278,31.36722
83.52306,31.35361
83.52250,31.35194
83.51361,31.33667
83.51278,31.32750
83.65417,31.33083
83.65417,31.33083
83.71417,31.33167
83.71444,31.31833
83.72889,31.31861
83.73472,31.31861
83.75889,31.31917
83.75917,31.33222
83.89444,31.33361
83.90944,31.33389
83.98417,31.33472
83.99917,31.33500
83.99889,31.37000
83.99778,31.44361
83.99750,31.46278
83.98250,31.46278
83.98250,31.47583
83.99750,31.47611
83.99694,31.53972
83.99667,31.55167
83.98167,31.55167
83.98167,31.56333
83.99694,31.56361
83.99639,31.61583
83.99639,31.62333
83.99639,31.62472
84.01278,31.62444
84.01250,31.63361
83.99333,31.64139
83.99333,31.64556
83.99333,31.65000
84.01833,31.65028
84.01250,31.66361
84.02194,31.68389
84.02556,31.71000
84.03278,31.71528
84.03278,31.71556
84.03278,31.71583
84.03278,31.71611
84.03278,31.71639
84.00778,31.73528
84.00361,31.75472
83.98639,31.76556
83.98611,31.76639
83.99194,31.78500
84.00639,31.79083
84.00806,31.79222
84.00917,31.79417
84.00889,31.80056
84.00833,31.80167
84.00778,31.80250
84.00722,31.80306
84.00639,31.80389
83.98889,31.80694
83.98833,31.80694
83.97694,31.80333
83.97972,31.81250
83.97278,31.82778
83.96833,31.83361
83.96778,31.83417
83.95917,31.83444
83.94667,31.84917
83.94583,31.84944
83.94500,31.84972
83.94111,31.84806
